2,13,1,0,3,0.018801
2,8,2,2,3,0.025121
3,8,2,0,2,0.028543
2,8,2,2,2,0.023349
3,11,18,0,3,0.020150
3,15,6,2,2,0.020153
3,6,20,0,3,0.025171
2,20,1,0,3,0.026586
2,15,2,3,3,0.027952
3,11,18,0,0,0.020172
2,0,2,3,0,0.023114
3,15,20,0,3,0.019181
2,2,2,2,3,0.026174
2,5,1,0,3,0.021191
2,17,2,2,3,0.020319
2,17,1,0,3,0.025799
3,13,8,0,1,0.017777
2,14,2,2,1,0.019660
2,14,1,0,1,0.022227
3,11,5,2,3,0.018885
2,5,1,0,3,0.017547
3,9,10,0,3,0.021869
2,9,2,2,3,0.018793
2,20,1,0,3,0.024301
2,19,2,2,3,0.020605
3,9,10,0,3,0.019756
2,10,2,2,3,0.019649
0,3,1,0,3,0.019468
2,3,2,2,3,0.016825
3,8,2,0,2,0.023078
3,2,16,2,3,0.020383
2,3,1,0,3,0.018999
3,1,2,0,3,0.017918
3,3,13,0,1,0.018534
2,8,2,2,1,0.018879
0,1,1,0,1,0.019664
3,6,1,2,2,0.016135
2,7,2,2,2,0.016597
2,17,2,2,2,0.017475
3,5,18,1,3,0.017577
3,11,18,2,3,0.017533
2,14,2,2,3,0.016116
2,9,2,2,3,0.017203
3,15,11,1,2,0.019546
2,3,2,2,2,0.014392
2,17,2,1,2,0.016782
2,5,2,2,2,0.018568
2,13,2,1,2,0.017513
3,6,20,2,3,0.022625
3,15,20,2,3,0.016602
2,8,2,2,3,0.022119
3,15,20,1,3,0.019007
3,2,13,2,2,0.017749
3,15,20,1,3,0.017613
0,0,2,2,3,0.014567
2,3,2,3,3,0.012884
2,0,2,1,3,0.016480
2,9,2,1,3,0.013086
2,7,2,1,3,0.012534
2,19,2,3,3,0.014065
2,14,2,1,3,0.014848
2,2,2,3,3,0.014630
2,17,2,1,3,0.016008
2,8,2,3,3,0.015923
2,20,2,1,3,0.015900
2,11,2,3,3,0.015092
3,11,5,1,3,0.015279
3,9,10,1,0,0.014235
3,11,5,0,0,0.012206
3,12,8,1,2,0.013868
3,12,8,0,2,0.014865
3,7,17,1,2,0.012181
2,19,2,1,2,0.012587
2,3,2,1,2,0.011411
2,10,2,0,2,0.012631
2,17,2,1,2,0.014700
2,3,2,3,2,0.015264
3,6,1,1,2,0.013790
3,2,13,1,3,0.011732
3,2,8,1,2,0.023637
2,17,2,1,2,0.018256
3,12,8,3,2,0.014610
3,8,2,1,2,0.015987
2,2,2,0,2,0.013093
3,3,20,1,2,0.010697
2,0,2,0,2,0.011585
2,18,2,1,2,0.013343
2,6,2,3,2,0.014135
2,9,2,1,2,0.014249
2,6,2,3,2,0.012902
2,20,2,1,2,0.013873
2,8,2,3,2,0.012874
2,5,2,1,2,0.013545
3,2,8,3,0,0.017138
3,2,8,1,0,0.017573
2,8,2,0,0,0.015151
2,5,2,3,0,0.015427
2,2,2,1,0,0.013718
2,8,2,0,0,0.010974
3,8,2,1,3,0.015354
2,2,2,3,3,0.014230
0,0,2,1,3,0.013105
3,2,8,0,2,0.012397
2,14,2,0,2,0.010618
2,14,1,0,2,0.014625
2,14,2,0,2,0.014569
2,14,2,0,2,0.010996
2,14,2,0,2,0.011179
3,11,18,0,0,0.009886
3,11,18,0,3,0.011679
2,8,2,3,3,0.012996
3,9,10,0,3,0.010960
2,10,2,0,3,0.011510
3,9,10,0,3,0.011991
2,9,2,0,3,0.010382
2,17,1,0,3,0.012370
2,5,2,3,3,0.012850
2,5,1,0,3,0.013392
2,5,2,3,3,0.011689
2,16,1,0,3,0.012464
2,6,2,3,3,0.012446
3,15,6,0,0,0.012552
2,2,1,0,0,0.010758
3,9,10,0,1,0.012534
2,17,1,0,1,0.009744
0,3,1,0,1,0.011535
2,14,2,0,1,0.008711
2,19,2,0,1,0.010615
3,8,2,0,3,0.010101
2,11,2,0,3,0.011419
2,17,1,0,3,0.011881
2,6,2,0,3,0.011879
2,14,1,0,3,0.012060
2,6,2,0,3,0.010898
3,11,9,0,3,0.011961
3,11,9,0,0,0.009050
3,11,9,0,0,0.013331
3,10,9,0,1,0.011640
2,5,1,0,1,0.010664
3,11,9,0,0,0.010968
2,12,1,0,0,0.011056
2,1,1,1,0,0.008675
3,12,8,0,2,0.009314
3,12,8,1,2,0.011312
3,12,8,1,2,0.011016
2,18,1,0,2,0.011572
2,2,2,3,2,0.011486
2,17,1,0,2,0.010968
2,15,1,1,2,0.011167
2,20,1,0,2,0.009021
2,15,1,1,2,0.010954
0,3,1,1,2,0.008410
3,2,13,0,3,0.009120
2,2,3,1,3,0.010790
3,8,2,0,3,0.008524
3,15,11,0,2,0.010477
2,16,1,0,2,0.011290
2,8,2,0,2,0.011066
2,17,1,0,2,0.010738
2,9,2,0,2,0.010829
0,1,1,0,2,0.010669
3,7,2,0,3,0.008997
3,7,2,0,1,0.014738
3,7,2,0,3,0.013021
3,15,11,0,2,0.008851
3,15,11,0,2,0.011977
2,13,2,0,2,0.009073
2,16,2,0,2,0.008408
2,7,2,0,2,0.008794
2,4,2,0,2,0.009431
2,13,2,0,2,0.009361
2,14,2,0,2,0.009539
0,3,2,0,2,0.008824
2,14,3,1,2,0.011279
2,16,2,0,2,0.011456
2,11,3,1,2,0.010429
3,7,8,0,3,0.010068
2,1,3,1,3,0.007881
3,7,8,1,3,0.007618
3,8,2,0,3,0.011769
3,5,18,1,3,0.009756
3,5,18,0,3,0.009641
2,9,3,1,3,0.008495
3,11,9,0,0,0.010366
3,11,9,1,0,0.008025
3,15,11,0,2,0.009163
3,15,11,1,2,0.008823
2,18,2,0,2,0.010017
3,5,18,3,3,0.010299
3,4,18,0,2,0.008368
2,17,2,0,2,0.007263
3,11,18,1,3,0.007426
3,11,5,0,0,0.008566
2,3,3,1,0,0.008297
2,17,2,0,0,0.009389
2,6,2,3,0,0.010409
2,10,2,0,0,0.010550
2,6,2,3,0,0.010234
2,17,2,0,0,0.010273
2,6,2,3,0,0.010104
2,4,2,0,0,0.010152
2,6,2,3,0,0.009729
2,17,2,0,0,0.009857
3,7,8,3,3,0.009764
2,18,2,0,3,0.008802
2,2,2,3,3,0.009343
2,20,2,0,3,0.009534
2,6,2,3,3,0.008969
2,10,2,0,3,0.009589
2,6,2,3,3,0.009306
2,17,2,0,3,0.009417
2,13,2,3,3,0.009322
3,2,16,0,0,0.009335
3,2,16,3,0,0.009006
2,2,2,0,0,0.008835
3,2,8,1,2,0.007646
3,15,6,1,2,0.007533
2,6,2,0,2,0.009472
3,2,7,0,3,0.007607
3,15,6,0,2,0.007818
3,12,8,3,2,0.009573
3,8,2,0,3,0.008927
2,8,2,0,3,0.008232
3,12,8,0,2,0.007826
2,8,2,0,2,0.007275
2,9,2,0,2,0.008933
2,6,2,3,2,0.008626
2,14,2,0,2,0.009388
2,2,2,3,2,0.008525
2,5,2,0,2,0.009242
2,5,2,3,2,0.007917
2,4,2,0,2,0.009141
2,13,2,3,2,0.008870
3,11,5,0,3,0.009057
2,6,2,3,3,0.007870
2,17,2,0,3,0.009060
2,2,2,3,3,0.008947
3,8,2,0,3,0.009330
2,6,2,3,3,0.008256
3,2,16,0,0,0.008811
3,2,16,3,0,0.007853
2,3,2,0,0,0.007632
3,15,6,0,2,0.007717
3,15,6,0,0,0.006774
3,15,6,0,2,0.007567
2,2,2,3,2,0.008751
2,18,2,0,2,0.007086
3,11,18,0,0,0.006659
2,5,3,1,0,0.006784
3,15,11,0,2,0.007212
3,11,5,1,0,0.008366
3,11,5,0,0,0.009051
3,15,11,3,2,0.009919
3,15,11,0,1,0.007886
2,15,3,1,1,0.008693
2,16,2,0,1,0.008538
3,15,11,1,1,0.008572
3,15,11,0,1,0.008316
3,15,11,1,1,0.007760
2,13,3,1,1,0.006716
2,17,2,0,1,0.008680
2,2,2,3,1,0.008542
2,7,2,0,1,0.008578
2,8,3,1,1,0.007698
3,2,16,0,0,0.008363
2,6,3,1,0,0.007614
2,10,2,0,0,0.008540
2,13,2,3,0,0.008348
2,4,2,0,0,0.008361
2,2,2,3,0,0.008046
2,17,2,0,0,0.008313
2,6,2,3,0,0.008242
3,8,2,0,3,0.008201
3,12,8,1,2,0.006350
3,15,6,1,2,0.006047
3,7,8,0,3,0.005897
2,15,2,0,3,0.006446
3,15,6,0,2,0.007754
2,2,3,1,2,0.007147
2,18,2,0,2,0.008249
2,6,2,3,2,0.007775
3,9,10,0,0,0.008132
2,10,3,1,0,0.007522
3,9,10,0,0,0.008298
3,10,9,1,1,0.009382
3,9,10,0,0,0.008104
2,13,3,1,0,0.006677
2,13,2,0,0,0.008112
2,13,3,1,0,0.007384
3,11,5,0,0,0.008137
3,11,5,1,0,0.007525
2,5,2,0,0,0.007283
2,2,3,1,0,0.006565
2,17,2,0,0,0.008087
2,6,2,3,0,0.007977
2,16,2,0,0,0.007950
2,13,3,1,0,0.007618
3,11,5,0,0,0.007902
3,11,5,1,0,0.007228
0,0,2,0,0,0.006553
2,16,2,0,0,0.005635
2,6,2,0,0,0.005793
2,3,2,0,0,0.005999
2,6,2,0,0,0.006675
2,11,2,0,0,0.007409
2,10,1,0,0,0.007727
2,2,2,0,0,0.007754
2,17,1,0,0,0.007821
2,6,2,0,0,0.007750
2,12,1,0,0,0.007773
2,2,2,0,0,0.006624
3,11,5,0,0,0.007645
2,8,2,0,0,0.006614
3,9,10,0,0,0.007434
2,10,2,0,0,0.006806
3,9,10,0,0,0.006503
3,2,16,0,0,0.005874
3,2,16,0,0,0.006533
3,11,9,0,0,0.006653
3,11,9,0,0,0.006410
2,14,1,0,0,0.007054
2,13,2,0,0,0.006710
2,17,1,0,0,0.007588
2,6,2,0,0,0.007519
2,20,1,0,0,0.007577
2,2,2,0,0,0.006977
3,11,5,0,0,0.007614
3,15,11,0,2,0.007734
3,15,6,0,2,0.006043
2,7,1,0,2,0.005880
3,15,11,0,2,0.006033
3,7,17,0,2,0.007821
2,16,1,0,2,0.011392
3,10,9,0,1,0.008024
3,9,10,0,0,0.005828
2,15,2,0,0,0.006799
2,0,3,1,0,0.007333
0,1,3,1,0,0.006072
2,0,2,0,0,0.005990
3,8,2,0,3,0.006666
2,6,2,0,3,0.007252
2,10,1,0,3,0.007502
2,20,2,0,3,0.007335
3,15,6,0,2,0.007315
3,7,8,0,3,0.006398
2,4,1,0,3,0.006869
2,13,2,0,3,0.007156
2,17,1,0,3,0.007324
2,6,2,0,3,0.007263
2,17,1,0,3,0.007155
2,4,2,0,3,0.007094
2,4,1,0,3,0.006245
2,2,2,0,3,0.007336
2,18,1,0,3,0.007070
2,13,2,0,3,0.006656
2,10,1,0,3,0.006952
2,17,2,0,3,0.006841
2,17,1,0,3,0.005553
2,2,2,0,3,0.006842
2,17,1,0,3,0.006911
2,6,2,0,3,0.006849
2,1,1,0,3,0.006905
2,1,2,0,3,0.007049
0,1,1,0,3,0.005769
2,14,2,0,3,0.005200
3,2,8,0,3,0.009361
2,2,2,1,3,0.009719
3,2,8,1,0,0.014763
2,8,2,3,0,0.011698
2,14,2,1,0,0.007234
2,14,2,0,0,0.006061
2,4,2,0,0,0.007099
2,2,2,0,0,0.007225
0,3,2,0,0,0.006219
3,2,8,1,3,0.006109
2,8,2,1,3,0.006715
2,20,2,1,3,0.005058
2,14,2,1,3,0.006455
2,1,2,1,3,0.005873
2,2,2,1,3,0.006036
3,8,2,1,3,0.006906
2,5,2,1,3,0.006150
2,5,2,1,3,0.006936
2,5,2,1,3,0.006053
2,17,2,1,3,0.006592
2,2,2,1,3,0.006416
2,9,2,1,3,0.006779
2,15,2,1,3,0.006140
0,0,2,1,3,0.006499
3,7,8,0,3,0.004924
2,2,1,0,3,0.005780
2,13,2,0,3,0.006770
1,1.000000
1,0.900000
1,0.300000
1,0.900000
1,0.300000
0,0.100000
0,0.100000
1,0.500000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
1,0.400000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
1,0.500000
0,0.100000
0,0.100000
1,0.500000
1,0.500000
0,0.200000
1,0.500000
0,0.200000
0,0.200000
0,0.200000
0,0.100000
0,0.100000
0,0.100000
1,0.200000
0,0.100000
1,0.500000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
1,0.100000
0,0.200000
1,0.400000
0,0.100000
0,0.200000
1,0.100000
0,0.200000
1,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
1,0.100000
1,0.100000
1,0.100000
1,0.100000
0,0.200000
1,0.200000
0,0.200000
1,0.200000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.200000
0,0.100000
0,0.200000
0,0.200000
1,0.500000
0,0.200000
1,0.100000
0,0.200000
0,0.200000
1,0.100000
0,0.200000
0,0.200000
1,0.100000
0,0.200000
1,0.100000
0,0.200000
1,0.400000
0,0.200000
1,0.500000
1,0.500000
0,0.200000
1,0.500000
0,0.200000
1,0.500000
0,0.200000
1,0.500000
1,0.200000
0,0.200000
0,0.200000
0,0.200000
1,0.200000
0,0.200000
1,0.200000
0,0.200000
1,0.200000
0,0.200000
0,0.200000
1,0.500000
0,0.200000
1,0.400000
0,0.200000
1,0.200000
0,0.200000
1,0.200000
0,0.200000
0,0.200000
1,0.100000
0,0.200000
1,0.100000
0,0.200000
0,0.200000
1,0.100000
0,0.200000
1,0.200000
0,0.200000
1,0.100000
0,0.200000
1,0.100000
0,0.100000
1,0.200000
0,0.100000
0,0.100000
0,0.100000
1,0.200000
0,0.100000
1,0.100000
1,0.100000
1,0.100000
0,0.200000
1,0.100000
1,0.100000
1,0.100000
0,0.200000
1,0.100000
0,0.200000
1,0.100000
0,0.200000
1,0.100000
1,0.100000
1,0.100000
0,0.200000
1,0.100000
0,0.200000
1,0.100000
1,0.400000
0,0.200000
0,0.200000
0,0.200000
1,0.400000
0,0.200000
1,0.400000
0,0.200000
1,0.400000
0,0.200000
1,0.400000
0,0.200000
0,0.200000
0,0.100000
0,0.200000
0,0.100000
0,0.200000
0,0.200000
0,0.200000
0,0.100000
0,0.200000
1,0.400000
0,0.200000
0,0.200000
0,0.100000
0,0.200000
1,0.400000
0,0.200000
0,0.100000
0,0.200000
0,0.100000
0,0.200000
1,0.400000
0,0.200000
1,0.400000
0,0.200000
1,0.400000
0,0.200000
1,0.400000
0,0.200000
0,0.100000
1,0.500000
0,0.200000
0,0.100000
0,0.200000
1,0.500000
0,0.200000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
1,0.400000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
1,0.400000
0,0.100000
1,0.400000
0,0.100000
1,0.400000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.200000
0,0.100000
0,0.200000
0,0.100000
0,0.200000
0,0.100000
0,0.100000
0,0.100000
0,0.200000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
1,0.400000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.200000
0,0.100000
0,0.200000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.300000
0,0.100000
0,0.300000
0,0.100000
0,0.100000
0,0.300000
0,0.100000
0,0.300000
0,0.100000
0,0.300000
0,0.100000
0,0.300000
0,0.100000
0,0.300000
1,0.400000
0,0.300000
0,0.200000
0,0.100000
0,0.200000
0,0.100000
0,0.300000
1,0.400000
0,0.300000
1,0.400000
0,0.300000
1,0.400000
0,0.300000
1,0.400000
0,0.300000
1,0.400000
0,0.300000
1,0.400000
0,0.300000
1,0.400000
0,0.300000
1,0.400000
0,0.300000
1,0.400000
0,0.300000
1,0.400000
0,0.200000
0,0.100000
0,0.100000
0,0.200000
0,0.100000
0,0.300000
1,0.400000
0,0.300000
0,0.100000
0,0.300000
0,0.100000
0,0.300000
1,0.400000
0,0.300000
1,0.400000
0,0.300000
1,0.400000
0,0.300000
1,0.400000
0,0.300000
1,0.400000
0,0.300000
1,0.400000
0,0.300000
1,0.400000
0,0.300000
1,0.400000
0,0.300000
0,0.300000
0,0.200000
0,0.300000
1,0.400000
0,0.300000
0,0.300000
0,0.100000
0,0.300000
0,0.100000
0,0.300000
1,0.400000
0,0.300000
0,0.200000
0,0.300000
0,0.100000
0,0.300000
0,0.100000
0,0.100000
0,0.300000
1,0.400000
0,0.300000
0,0.100000
0,0.300000
0,0.100000
0,0.300000
1,0.400000
0,0.300000
1,0.400000
0,0.300000
1,0.400000
0,0.300000
0,0.100000
0,0.100000
0,0.300000
0,0.200000
0,0.300000
0,0.100000
0,0.300000
1,0.400000
0,0.300000
0,0.100000
0,0.300000
0,0.100000
0,0.300000
0,0.100000
0,0.300000
0,0.100000
0,0.300000
0,0.100000
0,0.300000
0,0.100000
0,0.300000
1,0.400000
0,0.300000
0,0.100000
0,0.300000
0,0.100000
0,0.300000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
1,0.500000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.300000
1,1.481444
0,1.406269
1,1.299494
1,1.856269
1,3.336472
0,6.118566
1,4.931485
0,1.185867
0,5.341640
1,2.259341
0,1.237987
1,2.800127
0,2.018372
1,2.800127
1,1.406269
0,1.429765
0,4.440396
1,1.406269
0,0.907216
1,1.950247
1,1.379765
0,1.429765
1,1.950247
0,1.429765
0,4.440396
0,1.187987
0,1.187987
0,3.531640
0,3.531640
0,1.187987
1,1.406269
1,1.077333
0,2.825010
0,1.707198
1,1.077333
0,1.217821
0,1.707198
0,0.976131
1,1.766183
0,1.233682
1,1.766183
0,1.233682
1,1.522726
1,1.766183
0,1.471344
1,1.406269
0,0.976131
0,1.392976
0,1.392976
0,1.207118
0,1.207118
0,1.370544
1,2.094842
1,1.930508
1,2.094842
1,1.531620
1,2.094842
1,2.094842
1,1.531620
1,2.094842
1,1.236783
0,2.200247
0,2.200247
1,1.522726
0,1.838921
0,1.838921
0,1.231620
1,1.406269
1,1.736310
1,1.406269
0,1.231620
0,1.474807
0,1.187987
0,1.187987
0,1.270372
0,1.621344
1,1.486310
0,1.270372
1,0.827274
1,2.654610
0,1.110884
1,1.796658
0,2.544842
1,1.946658
0,1.771344
1,1.591129
1,2.654610
0,1.771344
1,1.591129
0,3.094440
0,1.110884
1,1.467891
1,1.040465
0,0.832377
0,2.544842
1,1.196760
1,1.196760
0,1.302237
0,0.832377
1,0.693627
1,1.207216
0,2.544842
1,1.207216
1,0.907216
1,1.095948
1,1.796658
0,1.795303
0,0.893627
1,1.095948
1,1.095948
1,1.422160
0,1.523291
1,4.285765
1,1.095948
0,4.731485
1,2.044842
1,1.531620
0,4.433910
1,1.531620
1,2.044842
1,1.531620
0,2.544842
1,1.226131
0,1.303997
0,1.491703
1,1.422160
0,1.303997
1,1.226131
0,1.303997
0,1.303997
1,1.383682
1,1.003997
1,1.918403
1,1.003997
1,1.467891
0,1.556234
1,1.422160
1,1.422160
1,1.481620
0,1.556234
0,1.079595
0,1.556234
1,1.764810
1,1.664810
1,1.764810
1,1.036954
1,1.036954
1,1.036954
0,4.335765
0,1.403285
0,1.353285
0,1.403285
0,1.324202
1,0.907216
1,1.918403
1,0.907216
0,4.731485
0,2.544842
1,1.918403
0,2.544842
1,1.918403
1,2.044842
1,1.207216
1,1.207216
1,1.664810
0,1.303997
1,1.092176
0,1.473414
1,1.092176
1,1.207216
1,1.092176
1,1.207216
1,1.092176
1,1.207216
1,1.126131
1,1.092176
0,1.036783
1,0.907216
0,0.957216
0,1.201537
1,1.664810
0,1.545303
0,1.545303
1,1.664810
1,1.157216
1,1.664810
0,1.545303
1,1.791389
0,1.923291
1,1.207216
1,1.422160
0,1.473414
0,3.274204
0,0.932377
1,1.046760
1,1.971344
1,1.046760
1,1.971344
1,1.046760
1,1.971344
1,1.046760
1,1.610196
1,1.310196
0,1.473414
0,0.936954
0,1.795303
0,0.807216
0,1.923291
1,1.591389
1,1.046760
1,1.591389
0,4.433910
0,4.433910
0,1.292176
0,1.007216
0,4.433910
0,4.433910
1,4.285765
1,1.971344
1,1.003997
0,1.203997
0,1.303997
1,1.383682
1,0.985053
1,1.971344
0,1.332377
0,0.936954
1,0.985053
1,1.971344
0,1.332377
1,1.971344
1,0.985053
1,1.971344
0,1.923291
1,0.907216
1,1.402237
0,1.923291
1,1.402237
1,1.046760
1,1.402237
1,1.046760
1,1.402237
1,1.046760
1,1.402237
0,1.302237
0,1.120372
1,1.092176
1,1.402237
1,1.473291
1,1.157216
1,0.907216
0,1.007216
1,1.157216
1,1.003997
0,1.167891
1,1.473291
1,1.971344
1,1.473291
1,1.971344
1,1.253285
1,1.445303
0,1.345955
1,1.473291
1,1.503285
0,1.453285
0,0.807216
0,1.453285
0,1.167891
0,1.352237
0,1.345955
1,1.436310
0,1.445955
0,1.353285
1,1.253285
0,0.936954
0,1.352237
0,1.352237
0,1.771344
0,1.771344
0,0.936954
0,1.473414
0,1.473414
0,1.771344
0,1.473414
0,1.771344
1,1.971344
1,1.971344
0,1.923291
0,0.936954
1,0.986954
0,0.936954
0,1.352237
1,1.402237
0,1.453285
1,1.553285
0,1.567821
0,0.936954
1,2.654610
1,1.136783
0,4.335765
1,1.136783
1,1.971344
0,1.567821
1,1.971344
0,1.567821
1,1.971344
0,1.567821
1,1.971344
0,1.567821
1,1.971344
0,1.567821
1,1.971344
0,1.567821
0,0.807216
0,1.567821
0,0.807216
0,1.567821
0,0.807216
0,1.567821
0,0.807216
0,1.567821
1,1.417821
1,1.045948
1,1.591389
1,1.045948
0,0.932377
0,1.473414
0,1.345948
0,0.807216
1,1.473291
1,0.995948
1,0.907216
0,0.957216
0,1.476131
0,0.832377
0,1.476131
0,0.832377
0,1.476131
1,1.095948
0,1.476131
0,0.832377
0,1.476131
1,1.326131
0,1.567821
0,0.832377
0,1.923291
0,1.167821
0,1.567821
1,1.517821
1,0.995948
1,0.995948
0,0.932377
0,1.345948
0,1.167821
1,1.473291
0,4.433910
1,1.286783
0,1.353285
1,1.286783
0,1.386783
1,1.553285
0,1.524807
1,1.374807
0,1.567821
1,1.674807
0,1.524807
1,1.374807
1,1.095948
0,1.567821
0,0.807216
0,1.567821
0,0.807216
0,1.567821
1,1.095948
1,1.473291
1,1.452237
1,1.473291
1,1.452237
1,1.473291
1,1.452237
1,1.473291
0,1.007216
1,1.095948
0,1.771344
1,1.971344
0,1.345948
1,1.971344
0,1.392176
1,1.971344
0,1.392176
1,1.971344
1,0.992176
0,1.020372
1,0.992176
1,1.971344
0,1.386783
1,1.971344
0,1.386783
1,1.336783
0,1.386783
1,1.971344
0,1.386783
1,1.971344
0,1.386783
1,1.971344
0,1.386783
1,1.336783
0,1.392176
1,1.971344
0,3.274204
1,0.995948
1,0.945948
1,1.971344
0,1.386783
1,1.971344
0,1.386783
1,1.971344
0,1.386783
1,1.971344
0,1.386783
1,1.971344
0,1.392176
1,1.971344
1,1.092176
1,1.267821
0,1.167821
0,1.352237
1,1.402237
