2,14,2,1,0,0.014445
2,14,2,1,0,0.014567
2,0,2,1,0,0.015750
2,18,1,0,0,0.015368
2,5,2,1,0,0.014152
3,5,20,1,1,0.013386
3,16,1,1,2,0.014923
2,14,2,1,2,0.012217
2,14,2,1,2,0.015289
2,14,2,1,2,0.012996
0,3,2,1,2,0.013093
0,2,1,0,2,0.012080
3,0,10,0,2,0.010934
2,14,1,0,2,0.016049
2,20,1,0,2,0.015602
2,2,1,0,2,0.014969
0,1,1,0,2,0.014046
2,8,1,0,2,0.013001
2,16,1,0,2,0.013630
2,19,1,0,2,0.013207
2,4,1,0,2,0.013477
3,10,11,0,3,0.013586
2,14,1,0,3,0.012096
2,9,1,0,3,0.013000
2,15,3,1,3,0.013841
2,5,1,0,3,0.013567
2,5,3,1,3,0.012914
2,15,1,0,3,0.015309
2,14,3,1,3,0.013479
2,20,1,0,3,0.012464
2,5,2,1,3,0.013364
2,14,1,0,3,0.011977
2,14,2,0,3,0.011761
2,0,1,0,3,0.010890
3,1,18,1,0,0.010693
2,18,2,0,0,0.010767
2,11,2,1,0,0.011845
2,1,1,0,0,0.012937
2,0,2,1,0,0.011847
2,14,1,0,0,0.011083
2,17,2,0,0,0.011131
2,17,2,0,0,0.012892
2,19,1,0,0,0.010593
3,8,17,0,0,0.013325
3,19,4,0,2,0.016364
2,4,2,0,2,0.010667
3,13,19,0,3,0.010135
3,3,7,0,2,0.009861
2,19,1,0,2,0.010307
3,4,19,1,3,0.011611
2,15,2,0,3,0.009945
3,15,20,1,3,0.014294
2,15,2,0,3,0.013196
3,0,19,1,1,0.012132
2,19,3,1,1,0.013804
3,0,10,0,0,0.010810
3,10,18,1,1,0.012860
2,1,3,1,1,0.008577
3,1,8,1,3,0.012257
2,8,2,1,3,0.010343
2,8,3,1,3,0.012257
2,1,1,0,3,0.012667
3,1,16,1,1,0.010410
2,16,3,1,1,0.009125
3,7,15,1,3,0.009284
3,7,15,1,3,0.009206
2,7,3,1,3,0.009120
2,19,3,1,3,0.008918
3,0,19,1,1,0.010648
2,19,3,1,1,0.008425
2,2,3,1,1,0.009607
3,0,10,0,0,0.012443
2,19,3,1,0,0.011338
2,20,1,0,0,0.011125
2,8,3,1,0,0.010972
2,16,1,0,0,0.010904
2,15,3,1,0,0.010549
2,15,3,1,0,0.009612
3,16,20,1,2,0.008816
2,16,3,1,2,0.008804
2,8,3,1,2,0.010654
2,9,1,0,2,0.010632
2,5,3,1,2,0.009968
3,7,15,0,3,0.009330
3,0,19,1,1,0.009792
3,0,10,1,0,0.009191
3,0,10,1,0,0.009005
3,0,19,1,1,0.009370
2,0,3,1,1,0.009003
2,0,3,1,1,0.008580
0,0,3,1,1,0.007890
2,14,2,0,1,0.008080
2,18,1,0,1,0.009082
3,1,18,1,0,0.010745
2,1,2,0,0,0.009174
2,7,3,1,0,0.009443
3,3,7,0,2,0.008464
2,3,2,0,2,0.009850
0,1,1,0,2,0.008951
2,15,3,1,2,0.009617
2,15,2,0,2,0.008532
2,11,3,1,2,0.010664
2,20,2,0,2,0.009872
2,5,3,1,2,0.010182
3,0,19,1,1,0.008702
2,10,3,1,1,0.010570
3,0,10,0,0,0.010567
2,8,3,1,0,0.011632
3,0,10,1,0,0.010247
2,17,3,1,0,0.009742
0,0,2,1,0,0.008840
2,15,2,0,0,0.007081
2,0,3,1,0,0.008556
3,0,19,1,1,0.009978
3,0,19,1,1,0.009137
2,19,3,1,1,0.010660
2,18,2,0,1,0.009551
2,6,3,1,1,0.009183
3,0,19,1,1,0.009582
2,10,3,1,1,0.009191
3,0,10,1,0,0.009270
2,6,3,1,0,0.009801
3,0,10,1,0,0.010369
3,0,19,1,1,0.007935
2,14,3,1,1,0.008537
3,5,20,1,0,0.007751
2,5,3,1,0,0.008414
2,2,3,1,0,0.007999
3,0,19,1,1,0.007533
0,1,3,1,1,0.007158
2,14,2,0,1,0.007850
0,0,2,0,1,0.008196
3,1,8,1,3,0.007744
2,8,1,0,3,0.008982
2,14,2,1,3,0.009834
2,13,1,0,3,0.008910
2,2,2,1,3,0.009366
2,20,1,0,3,0.009081
2,8,2,1,3,0.008813
3,16,1,0,2,0.008871
2,3,2,1,2,0.008195
2,16,1,0,2,0.008587
2,11,2,1,2,0.008161
3,0,10,1,0,0.007422
2,10,2,1,0,0.008573
3,0,10,1,0,0.007388
2,6,2,1,0,0.008544
3,0,10,0,0,0.008409
2,10,2,1,0,0.006955
3,0,10,1,0,0.007300
2,8,2,1,0,0.008161
2,15,1,0,0,0.008391
2,2,2,1,0,0.007980
2,6,1,0,0,0.008088
2,6,2,1,0,0.009923
2,0,2,1,0,0.006685
2,15,2,1,0,0.006617
2,5,1,0,0,0.007775
3,5,20,1,0,0.007125
2,14,2,1,0,0.005979
2,14,2,1,0,0.009683
2,14,2,1,0,0.007363
3,16,20,1,2,0.007134
2,16,2,1,2,0.006761
2,14,2,1,2,0.006147
2,15,1,0,2,0.006699
2,6,2,1,2,0.007748
2,20,1,0,2,0.008046
2,9,2,1,2,0.007886
0,3,1,0,2,0.008415
2,15,2,1,2,0.006619
3,15,20,1,3,0.012758
2,15,2,1,3,0.008315
2,12,2,1,3,0.006066
2,7,2,1,3,0.006075
2,4,2,1,3,0.006551
2,9,2,1,3,0.006038
2,9,2,1,3,0.006176
2,18,1,0,3,0.008891
2,8,2,1,3,0.007562
2,13,1,0,3,0.007648
2,19,2,1,3,0.007626
2,6,1,0,3,0.007614
2,3,2,1,3,0.006693
2,16,1,0,3,0.006387
2,6,2,1,3,0.007423
2,20,1,0,3,0.007296
2,6,2,1,3,0.007014
2,15,1,0,3,0.007107
3,16,1,1,2,0.006932
2,1,2,1,2,0.007372
3,1,8,1,3,0.006362
3,8,1,1,3,0.007908
3,1,18,1,0,0.007856
2,18,2,1,0,0.006696
2,8,2,1,0,0.008397
2,16,1,0,0,0.007681
2,17,2,1,0,0.006112
2,17,1,0,0,0.007707
3,3,7,1,2,0.005956
2,0,2,1,2,0.006151
0,3,2,1,2,0.005602
2,14,1,0,2,0.006081
2,1,1,0,2,0.006922
3,1,16,0,1,0.007425
2,14,1,0,1,0.006096
2,14,1,0,1,0.005980
2,1,1,0,1,0.005890
3,8,1,0,1,0.005936
2,8,1,0,1,0.007095
2,3,1,0,1,0.007881
2,9,1,0,1,0.006933
2,7,1,0,1,0.006486
2,19,1,0,1,0.006423
3,0,19,0,1,0.005824
3,0,19,0,1,0.006498
2,19,1,0,1,0.008363
2,0,1,0,1,0.007061
2,0,1,0,1,0.005785
3,0,19,0,1,0.007271
2,8,1,0,1,0.007259
2,1,1,0,1,0.006827
2,6,1,0,1,0.006047
2,16,1,0,1,0.006730
2,2,1,0,1,0.006366
3,16,1,0,2,0.006617
2,16,1,0,2,0.007277
3,0,10,0,0,0.005997
2,10,1,0,0,0.006237
3,0,10,0,0,0.006277
2,8,1,0,0,0.007013
2,13,1,0,0,0.006595
2,6,1,0,0,0.006246
2,17,1,0,0,0.006491
2,3,1,0,0,0.006247
2,14,1,0,0,0.006273
2,14,1,0,0,0.007369
2,14,1,0,0,0.006510
2,14,1,0,0,0.005751
0,2,1,0,0,0.005604
2,17,3,1,0,0.006479
3,0,19,0,1,0.006914
3,0,19,1,1,0.006088
2,0,1,0,1,0.006076
3,0,19,1,1,0.006697
3,0,10,0,0,0.005394
2,10,3,1,0,0.005369
3,0,10,0,0,0.004901
2,8,3,1,0,0.006747
2,18,1,0,0,0.006109
2,6,3,1,0,0.005828
2,6,1,0,0,0.006052
2,6,1,0,0,0.005450
2,15,1,0,0,0.006088
2,15,3,1,0,0.005857
2,15,1,0,0,0.005037
3,16,20,1,2,0.004961
2,9,1,0,2,0.004777
2,9,3,1,2,0.005420
0,1,1,0,2,0.006621
2,9,3,1,2,0.005488
0,3,1,0,2,0.005771
3,0,10,0,0,0.004913
2,9,3,1,0,0.005746
3,1,8,0,3,0.004684
3,8,1,0,3,0.005417
0,1,1,0,3,0.004741
2,5,1,0,3,0.003989
3,5,20,1,0,0.006095
3,5,20,1,0,0.004547
2,19,1,0,0,0.005781
2,20,3,1,0,0.005772
2,20,1,0,0,0.005813
2,9,3,1,0,0.005905
2,11,1,0,0,0.005742
2,16,3,1,0,0.005659
2,9,3,1,0,0.004725
2,14,1,0,0,0.004778
2,9,3,1,0,0.005296
3,3,7,1,2,0.004352
2,20,3,1,2,0.004750
2,17,3,1,2,0.005776
2,8,3,1,2,0.005632
2,20,3,1,2,0.005665
2,20,3,1,2,0.005568
2,9,3,1,2,0.005675
2,3,3,1,2,0.005543
2,15,3,1,2,0.005496
2,6,3,1,2,0.005355
2,4,3,1,2,0.005538
2,20,3,1,2,0.005456
2,13,3,1,2,0.005477
2,5,3,1,2,0.005228
2,6,2,1,2,0.004523
2,13,2,1,2,0.004303
2,13,2,1,2,0.004959
2,8,2,1,2,0.004453
3,8,1,1,1,0.005133
2,1,2,1,1,0.005017
3,1,8,1,3,0.004659
2,6,2,1,3,0.005004
2,8,3,1,3,0.005606
0,0.500000
0,0.400000
0,0.400000
0,0.100000
0,0.500000
0,0.100000
0,0.500000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
1,0.700000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.200000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.300000
0,0.100000
0,0.100000
0,0.100000
0,0.300000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.200000
0,0.200000
0,0.200000
0,0.200000
0,0.200000
0,0.200000
0,0.200000
0,0.200000
0,0.200000
0,0.100000
0,0.200000
0,0.200000
0,0.200000
0,0.200000
0,0.200000
0,0.200000
0,0.200000
0,0.200000
0,0.200000
0,0.200000
0,0.200000
0,0.200000
0,0.200000
0,0.200000
0,0.100000
0,0.200000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.200000
0,0.200000
0,0.100000
0,0.200000
0,0.200000
0,0.200000
0,0.200000
0,0.100000
0,0.200000
0,0.100000
0,0.200000
0,0.200000
0,0.100000
1,0.100000
0,0.300000
0,0.100000
0,0.300000
0,0.300000
0,0.100000
0,0.100000
0,0.100000
0,0.300000
0,0.100000
0,0.200000
0,0.300000
0,0.300000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.300000
0,0.100000
0,0.200000
0,0.200000
0,0.100000
0,0.200000
0,0.100000
0,0.100000
0,0.200000
0,0.100000
0,0.200000
0,0.100000
0,0.200000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.200000
0,0.100000
0,0.200000
0,0.100000
0,0.200000
0,0.100000
0,0.100000
0,0.200000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.200000
0,0.200000
0,0.200000
0,0.200000
0,0.100000
0,0.200000
0,0.100000
0,0.100000
0,0.200000
0,0.200000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.200000
0,0.100000
0,0.200000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.200000
0,0.100000
0,0.200000
0,0.100000
0,0.200000
0,0.100000
0,0.200000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.200000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.200000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.200000
0,0.100000
0,0.100000
0,0.200000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.200000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.200000
0,0.100000
0,0.200000
0,0.100000
0,0.200000
0,0.100000
0,0.200000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.200000
0,0.200000
0,0.200000
0,0.100000
0,0.200000
0,0.100000
0,0.200000
0,0.100000
0,0.200000
0,0.100000
0,0.100000
0,0.100000
0,0.200000
0,0.100000
0,0.200000
0,0.100000
0,0.100000
0,0.200000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.200000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.200000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.200000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.200000
0,0.100000
0,0.200000
0,0.100000
0,0.200000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.200000
0,0.100000
0,0.200000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.200000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.200000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.200000
0,0.100000
0,0.200000
0,0.100000
0,0.200000
0,0.100000
0,0.200000
0,0.100000
0,0.200000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.200000
0,0.100000
0,0.100000
0,0.100000
0,0.200000
0,0.100000
0,0.200000
0,0.100000
0,0.100000
0,0.100000
0,0.200000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.200000
0,0.100000
0,0.200000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.200000
0,0.100000
0,0.200000
0,0.100000
0,0.200000
0,0.100000
0,0.200000
0,0.100000
0,0.200000
0,0.100000
0,0.200000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.200000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.200000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.200000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.200000
0,0.100000
0,0.200000
0,0.100000
0,0.200000
0,0.100000
0,0.200000
0,0.100000
0,0.200000
0,0.100000
0,0.100000
0,0.100000
0,0.200000
0,0.100000
0,0.200000
0,0.100000
0,0.200000
0,0.100000
0,0.200000
0,0.100000
0,0.100000
0,0.200000
0,0.200000
0,0.100000
0,0.200000
0,0.100000
0,0.100000
0,0.200000
0,0.100000
0,0.100000
0,0.200000
0,0.100000
0,0.200000
0,0.100000
0,0.200000
0,0.100000
0,0.100000
0,0.200000
0,0.100000
0,0.200000
0,0.100000
0,0.200000
0,0.100000
0,0.100000
0,0.200000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.300000
0,0.200000
0,0.100000
0,0.300000
0,0.100000
0,0.300000
0,0.100000
0,0.300000
0,0.200000
0,0.100000
0,0.200000
0,0.300000
0,0.200000
0,0.300000
0,0.200000
0,0.300000
0,0.200000
0,0.300000
0,0.200000
0,0.300000
0,0.200000
0,0.300000
0,0.200000
0,0.300000
0,0.200000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.300000
1,2.052456
1,4.537707
0,1.010488
1,1.952456
0,1.365593
1,2.769411
0,2.813401
1,2.769411
1,1.815593
0,1.365301
0,0.900708
1,2.962206
1,1.815593
1,4.913924
0,7.438351
0,7.438351
0,1.378468
1,14.516081
1,3.190827
1,4.913924
0,4.750060
1,14.516081
1,1.360488
1,1.365593
1,14.594926
1,14.594926
1,1.365593
1,1.720941
1,1.010488
1,14.594926
1,1.150708
1,1.150708
1,2.674968
1,3.593543
1,2.882621
0,5.118387
1,3.593543
1,1.179341
0,5.208218
1,3.593543
0,4.925019
1,3.593543
1,3.593543
0,3.305277
0,1.061569
1,2.674968
0,1.061569
0,1.405548
1,2.882621
1,2.882621
0,0.966472
0,0.966472
1,1.365593
1,2.882621
0,1.626188
0,2.719411
1,2.427569
0,5.005611
1,1.365593
0,5.005611
1,3.021622
1,1.757089
0,11.736092
0,1.669732
0,11.736092
1,5.876854
0,1.213199
0,1.254094
0,1.213199
0,1.213199
0,1.311569
0,1.690862
0,1.213199
0,1.669732
0,1.690862
0,1.213199
1,1.440862
1,1.432126
0,1.254094
1,1.570941
1,1.432126
0,1.254094
0,1.254094
1,1.848631
0,1.254094
1,1.848631
0,3.019411
0,3.019411
0,3.019411
0,3.019411
1,1.432126
1,2.427569
0,2.719411
1,2.571622
0,9.378095
1,1.360687
1,1.432126
1,1.360687
0,7.844358
1,1.383106
1,1.848631
0,7.844358
1,1.848631
0,7.844358
1,2.571622
1,1.411569
1,2.571622
0,8.921295
0,8.921295
1,2.571622
1,1.380245
1,2.571622
1,1.380245
1,1.030245
1,1.380245
1,1.570941
1,1.468689
0,1.638813
0,1.080551
0,4.813924
1,1.288813
1,1.380245
1,1.030245
1,1.380245
1,1.030245
0,1.080551
1,5.976854
0,1.363199
1,1.468689
0,3.972870
0,1.080551
1,1.570941
0,1.710687
0,8.921295
0,8.921295
1,1.104094
0,1.262679
0,1.640628
0,1.262679
0,2.719411
0,4.212637
1,2.655228
0,1.162679
0,1.710687
0,1.262679
0,1.526188
1,1.288813
0,3.677479
1,3.993543
0,1.710687
1,3.993543
0,1.710687
0,1.710687
0,8.316928
0,1.710687
0,4.420307
0,8.316928
0,1.710687
0,1.540628
1,1.104094
0,1.710687
1,1.610687
1,1.610687
1,1.360687
0,11.236092
1,1.360687
0,11.236092
0,1.876188
0,2.705228
0,11.236092
0,4.788820
0,1.820941
0,1.470941
1,1.570941
0,4.788820
1,1.104094
0,5.485636
1,3.993543
1,3.993543
0,1.710687
1,3.993543
0,1.710687
1,3.993543
0,9.378095
1,1.104094
0,4.420307
0,2.919411
1,1.104094
0,1.304094
0,4.420307
0,1.304094
0,4.420307
0,1.710687
0,4.420307
0,1.660687
0,1.710687
0,1.038222
0,1.710687
1,1.795622
1,1.360687
1,1.795622
1,1.360687
1,1.500510
1,2.218514
0,1.476188
1,1.360687
0,11.236092
1,1.645622
1,1.360687
1,1.360687
1,1.395622
0,2.705228
1,0.954094
0,2.705228
0,11.236092
0,11.236092
0,11.236092
0,11.236092
0,11.236092
0,11.236092
0,2.705228
1,1.500510
1,1.500510
1,1.004094
0,0.980551
1,0.954094
1,1.500510
1,1.360687
1,1.500510
1,1.360687
1,1.500510
1,1.360687
0,4.062637
0,0.980551
1,1.500510
1,1.360687
1,1.500510
1,1.360687
1,1.500510
1,1.360687
1,1.360687
1,1.332126
0,16.357869
1,1.360687
0,5.785636
1,1.500510
1,1.360687
0,8.921295
0,3.277479
0,3.169411
0,2.705228
0,1.820941
0,3.277479
1,1.360687
0,9.412343
0,3.277479
0,3.277479
1,3.337630
0,4.886077
0,1.860687
0,1.490628
0,1.204094
0,1.204094
1,1.154094
0,1.726188
1,1.004094
0,1.420941
0,1.860687
1,1.620941
0,1.860687
1,1.620941
1,0.954094
0,4.886077
1,0.954094
0,4.886077
1,1.004094
0,4.886077
1,1.004094
1,1.454094
1,0.954094
1,2.588991
1,0.954094
1,1.620941
0,1.660687
1,1.610687
0,1.420941
0,1.726188
0,1.726188
0,1.726188
1,3.357034
0,1.876188
0,4.062637
0,1.876188
0,3.277479
1,1.350510
1,1.360687
0,1.876188
0,3.277479
0,1.820941
1,1.620941
0,1.860687
0,3.277479
0,1.820941
1,1.620941
1,1.360687
1,1.620941
0,1.860687
1,1.620941
1,2.588991
1,1.620941
0,1.820941
1,1.620941
0,1.820941
0,1.476188
0,1.820941
0,1.476188
0,1.820941
0,1.476188
1,1.360687
0,1.476188
0,1.660687
1,1.620941
0,1.726188
1,2.588991
0,1.470941
0,3.277479
0,1.470941
0,3.277479
0,3.277479
1,1.360687
0,3.277479
1,3.337630
0,4.886077
0,1.876188
1,1.760687
0,1.876188
0,4.886077
0,1.876188
0,4.886077
1,1.360687
0,4.886077
1,1.360687
0,4.886077
0,1.860687
0,4.886077
1,1.360687
0,4.886077
0,1.860687
0,4.886077
0,1.860687
0,4.886077
0,1.860687
1,3.357034
0,4.886077
0,4.886077
0,1.860687
1,2.588991
0,4.886077
0,4.886077
0,4.886077
0,4.886077
1,1.640862
0,5.086077
1,1.360687
0,1.476188
0,1.860687
0,1.476188
0,1.726188
0,1.476188
0,3.019411
1,3.357034
0,1.726188
0,1.476188
1,1.360687
0,1.476188
0,1.726188
0,1.860687
0,1.476188
0,1.726188
0,1.476188
0,1.860687
0,1.476188
0,1.726188
0,1.476188
0,1.860687
0,1.476188
0,1.726188
0,1.476188
1,1.640862
0,3.677479
1,3.357034
0,4.212637
1,1.610687
1,1.760687
0,1.860687
0,5.086077
1,1.350510
1,1.350510
0,5.086077
0,5.086077
0,5.086077
1,1.360687
0,1.390628
1,1.360687
1,1.640862
1,1.640862
0,3.273289
1,1.360687
1,1.760687
1,1.360687
1,1.760687
1,1.360687
1,1.620941
0,1.820941
0,1.320941
0,1.820941
0,1.320941
0,1.820941
1,1.670941
1,1.360687
0,1.320941
1,1.360687
0,1.320941
0,1.726188
1,1.640862
1,1.360687
0,5.086077
0,1.860687
