2,17,1,1,0,0.015392
3,3,19,1,1,0.064058
3,17,19,0,0,0.039373
3,3,19,1,3,0.112536
3,3,19,0,2,0.094024
3,3,19,2,3,0.073001
3,19,3,0,3,0.079435
3,3,19,0,3,0.082060
3,3,19,3,3,0.079823
3,3,19,2,1,0.045156
3,3,19,1,3,0.039617
3,3,2,2,1,0.038505
3,4,19,1,1,0.029653
2,6,0,1,1,0.032954
3,3,19,2,2,0.025427
3,3,19,0,3,0.035475
3,3,19,2,2,0.031629
3,3,19,0,3,0.028229
3,3,7,2,0,0.029028
2,4,2,0,0,0.022113
3,3,19,2,1,0.020107
2,18,2,0,1,0.020838
3,7,2,1,2,0.017436
3,3,10,2,0,0.017149
0,3,0,1,0,0.021175
0,3,2,2,0,0.017511
2,15,0,3,0,0.017937
2,5,0,1,0,0.015153
2,18,0,1,0,0.017750
0,1,0,3,0,0.018055
2,3,0,1,0,0.018959
3,3,19,2,3,0.028221
3,7,19,1,3,0.025630
0,3,0,1,3,0.015651
0,0,2,0,3,0.014027
2,19,1,1,3,0.017439
3,19,7,3,2,0.019039
3,16,16,1,2,0.012973
2,3,1,3,2,0.014830
2,18,1,2,2,0.021121
2,3,1,1,2,0.018769
2,20,1,2,2,0.018709
2,9,1,1,2,0.018119
0,3,1,2,2,0.017692
2,19,1,1,2,0.015291
0,3,3,1,2,0.017092
0,3,3,1,2,0.012911
0,2,1,1,2,0.014456
2,6,2,3,2,0.017622
2,17,2,3,2,0.013736
2,16,1,2,2,0.016428
2,1,2,3,2,0.016154
2,18,2,3,2,0.017366
0,3,2,3,2,0.014745
0,3,1,2,2,0.016388
0,0,2,2,2,0.013430
0,3,1,2,2,0.015486
0,2,2,0,2,0.016177
0,0,1,3,2,0.013136
0,0,3,3,2,0.014340
0,0,3,3,2,0.013178
0,1,3,0,2,0.014414
0,2,2,3,2,0.017788
0,0,3,0,2,0.013338
0,2,2,3,2,0.011963
0,0,2,3,2,0.017384
2,8,0,2,2,0.014100
2,1,1,2,2,0.014480
2,1,0,2,2,0.015305
0,0,3,3,2,0.011083
2,12,3,3,2,0.010955
3,3,10,3,0,0.011960
3,10,8,2,3,0.012739
3,3,19,1,3,0.022767
3,3,19,2,3,0.024712
3,3,19,2,2,0.017515
0,0,0,2,2,0.019115
2,1,0,0,2,0.012579
2,20,3,3,2,0.016170
0,1,0,2,2,0.015130
0,0,0,2,2,0.015062
3,8,8,2,1,0.013794
0,2,3,1,1,0.011201
2,1,3,0,1,0.012506
2,1,3,3,1,0.015684
2,1,3,0,1,0.013465
0,3,3,3,1,0.015379
2,18,3,0,1,0.012350
3,10,18,2,0,0.012860
3,3,10,0,0,0.013576
0,1,0,3,0,0.012719
2,14,3,3,0,0.011755
0,3,2,1,0,0.011195
0,2,1,0,0,0.011382
2,17,3,3,0,0.012693
0,3,0,0,0,0.014936
0,3,0,2,0,0.013892
2,18,1,1,0,0.015009
0,1,3,0,0,0.014130
0,1,1,1,0,0.014161
0,2,0,1,0,0.011048
0,1,3,1,0,0.010788
0,1,1,1,0,0.010675
2,16,1,2,0,0.013350
3,2,2,3,1,0.013566
0,2,1,2,1,0.012705
0,2,1,2,1,0.013613
0,2,1,3,1,0.012115
3,8,8,3,1,0.010868
2,19,3,3,1,0.010061
2,20,0,2,1,0.012729
0,1,0,0,1,0.013262
0,0,0,2,1,0.010968
0,3,2,3,1,0.012025
2,5,3,2,1,0.012108
0,0,2,0,1,0.011854
0,0,3,3,1,0.010820
0,3,2,2,1,0.011197
0,2,0,2,1,0.010080
2,3,2,3,1,0.009828
0,3,2,3,1,0.011173
0,0,2,2,1,0.010592
2,20,0,0,1,0.013502
0,3,2,2,1,0.012735
2,3,2,3,1,0.012068
3,3,19,3,3,0.010833
3,19,3,1,3,0.014761
3,3,19,3,1,0.015133
3,19,3,3,3,0.012902
2,3,0,1,3,0.011314
2,18,0,0,3,0.012907
2,11,0,1,3,0.012612
0,3,0,0,3,0.012803
0,3,0,2,3,0.011869
0,0,2,3,3,0.012935
0,3,0,1,3,0.011651
0,3,0,1,3,0.013471
0,3,0,1,3,0.012286
2,11,0,1,3,0.011309
2,6,3,0,3,0.010982
3,19,3,0,3,0.010911
2,6,0,1,3,0.012583
2,11,3,0,3,0.012390
0,3,0,1,3,0.012274
0,2,3,3,3,0.011162
0,3,0,1,3,0.010743
2,16,2,1,3,0.011737
0,2,3,3,3,0.012294
2,9,1,3,3,0.010506
0,0,1,3,3,0.009012
3,19,7,3,3,0.014035
0,0,3,0,3,0.009355
0,1,0,3,3,0.012692
2,1,2,0,3,0.010543
2,1,2,1,3,0.012217
2,1,2,3,3,0.010472
2,18,0,0,3,0.011883
2,0,2,0,3,0.011814
0,2,0,0,3,0.011637
0,3,3,3,3,0.008578
0,3,3,3,3,0.008591
0,2,2,0,3,0.010897
2,17,2,1,3,0.011504
2,17,2,0,3,0.010578
0,0,0,1,3,0.009370
3,10,11,0,1,0.010301
2,9,2,3,1,0.011615
3,10,18,1,2,0.012814
2,18,2,3,2,0.010615
0,1,2,1,2,0.010826
0,1,2,1,2,0.010642
2,14,0,3,2,0.011204
0,0,0,2,2,0.008981
3,8,8,0,1,0.009427
0,2,2,3,1,0.010835
2,11,0,0,1,0.010971
2,18,2,3,1,0.008599
0,2,2,3,1,0.009599
0,2,2,0,1,0.010017
3,10,18,1,3,0.008584
3,10,7,1,3,0.010904
2,10,3,0,3,0.009818
2,18,0,0,3,0.010809
0,3,3,0,3,0.010834
0,0,0,0,3,0.010844
0,2,1,1,3,0.009814
0,2,0,3,3,0.011036
2,11,1,0,3,0.008932
2,6,2,2,3,0.011076
2,1,1,0,3,0.010759
0,0,2,2,3,0.010764
0,0,1,0,3,0.009826
0,1,0,3,3,0.010184
2,12,1,1,3,0.009293
3,18,10,2,0,0.008488
2,12,1,1,0,0.008672
0,3,3,0,0,0.008940
2,5,1,1,0,0.008409
2,7,3,0,0,0.008500
3,2,2,2,3,0.011538
3,19,3,1,3,0.008132
0,2,0,2,3,0.008507
0,1,1,1,3,0.007769
2,2,3,0,3,0.009516
0,1,1,1,3,0.012011
0,1,1,1,3,0.009824
2,16,1,0,3,0.009830
3,19,3,0,3,0.010424
2,3,1,0,3,0.010274
2,15,1,0,3,0.008683
3,3,19,2,3,0.011407
3,3,19,0,3,0.016094
3,10,11,0,3,0.011688
3,3,19,0,2,0.009400
2,20,2,0,2,0.012005
2,3,3,0,2,0.009905
2,17,1,0,2,0.010898
2,15,1,0,2,0.008906
0,2,1,2,2,0.008187
0,2,1,3,2,0.011906
2,15,1,0,2,0.009253
2,3,3,0,2,0.007912
2,8,1,0,2,0.009867
3,2,8,2,3,0.009425
0,3,1,0,3,0.009015
2,17,2,2,3,0.007782
2,18,3,2,3,0.010818
2,9,3,0,3,0.010565
0,0,3,2,3,0.010529
0,0,3,2,3,0.007798
0,0,2,0,3,0.010325
0,1,3,0,3,0.008825
2,6,2,1,3,0.010464
2,0,1,1,3,0.010214
3,19,3,1,3,0.010405
3,19,3,1,3,0.008337
0,3,1,2,3,0.010105
0,1,1,2,3,0.008669
2,18,3,3,3,0.007195
0,3,1,2,3,0.009971
0,2,1,1,3,0.009165
3,18,10,0,0,0.010489
2,9,2,2,0,0.007370
0,2,1,2,0,0.010266
0,2,1,2,0,0.007577
0,2,1,0,0,0.007572
2,17,2,0,0,0.009300
0,3,2,0,0,0.010222
0,3,0,2,0,0.008729
0,3,0,0,0,0.011004
0,3,0,2,0,0.010070
0,2,2,2,0,0.009572
0,2,2,0,0,0.008588
0,3,2,1,0,0.010001
0,1,3,0,0,0.008592
2,18,0,0,0,0.009598
2,0,2,0,0,0.009607
0,3,0,0,0,0.009631
0,3,0,2,0,0.009336
0,3,0,0,0,0.008594
0,3,0,2,0,0.009683
2,14,0,3,0,0.009324
0,0,3,3,0,0.008005
0,0,3,3,0,0.009599
0,0,3,0,0,0.008704
0,1,0,3,0,0.009649
2,1,3,2,0,0.008129
0,2,2,3,0,0.009556
0,0,3,2,0,0.008734
0,2,2,0,0,0.009014
0,2,2,0,0,0.009515
0,0,1,1,0,0.007633
0,2,2,3,0,0.008009
0,2,2,3,0,0.008726
2,12,1,3,0,0.007216
3,2,2,0,1,0.007559
0,2,2,3,1,0.007049
0,3,3,1,1,0.008881
0,0,0,0,1,0.007087
0,3,1,3,1,0.007035
2,1,2,1,1,0.008025
0,1,2,3,1,0.006877
3,1,1,1,3,0.008372
0,2,2,0,3,0.007665
0,1,2,1,3,0.008721
2,11,0,1,3,0.008043
0,2,2,0,3,0.008249
2,16,0,0,3,0.009362
2,11,2,0,3,0.009100
2,20,0,0,3,0.009461
3,3,19,0,2,0.009197
0,3,0,1,2,0.008707
0,3,0,1,2,0.009100
2,18,0,0,2,0.009652
2,0,2,0,2,0.009040
2,6,0,0,2,0.008998
0,2,2,0,2,0.008819
0,2,0,0,2,0.008821
0,1,0,2,2,0.007166
2,20,1,1,2,0.008369
2,1,3,2,2,0.008710
2,18,1,1,2,0.008646
0,1,3,2,2,0.008562
0,1,1,1,2,0.008497
0,1,1,1,2,0.008011
2,6,2,3,2,0.008765
0,2,1,1,2,0.008381
2,5,2,3,2,0.008294
1,0.500000
1,0.300000
1,0.500000
1,0.500000
1,0.400000
1,0.400000
1,0.500000
1,0.600000
1,0.500000
1,0.700000
0,0.100000
1,0.400000
1,0.400000
1,0.400000
0,0.500000
0,0.100000
1,0.100000
0,0.100000
1,0.100000
1,0.500000
0,0.300000
1,0.400000
0,0.400000
1,0.400000
1,0.600000
1,0.300000
1,0.200000
1,0.600000
1,0.300000
1,0.900000
1,0.400000
1,0.900000
0,0.400000
1,0.500000
0,0.600000
1,0.300000
0,0.100000
1,0.300000
1,0.100000
0,0.200000
1,0.100000
0,0.200000
0,0.500000
0,0.200000
0,0.500000
1,0.100000
1,0.400000
0,0.500000
0,0.500000
1,0.400000
1,0.300000
1,0.100000
1,0.200000
1,0.100000
1,0.500000
0,0.300000
1,0.500000
1,0.100000
0,0.100000
1,0.200000
0,0.300000
0,0.300000
1,0.400000
0,0.500000
1,0.500000
0,0.400000
1,0.300000
1,0.600000
1,0.300000
1,0.200000
0,0.100000
0,0.500000
1,0.500000
0,0.500000
1,0.600000
1,0.600000
0,0.500000
1,0.300000
0,0.100000
0,0.200000
0,0.100000
1,0.500000
0,0.500000
1,0.300000
1,0.300000
0,0.500000
1,0.400000
0,0.100000
0,0.600000
1,0.300000
0,0.500000
1,0.300000
0,0.600000
1,0.300000
1,0.100000
0,0.600000
1,0.200000
1,0.700000
0,0.300000
1,0.200000
1,0.700000
0,0.500000
1,0.100000
1,0.200000
0,0.400000
1,0.500000
0,0.500000
1,0.500000
0,0.500000
1,0.500000
0,0.400000
1,0.900000
1,0.200000
0,0.900000
0,0.900000
1,0.900000
0,0.900000
1,0.200000
0,0.400000
1,0.700000
1,0.100000
1,0.700000
0,0.400000
1,0.800000
1,0.100000
1,0.800000
0,0.100000
1,0.800000
1,0.200000
1,0.500000
0,0.200000
0,0.400000
1,0.700000
0,0.100000
1,0.900000
0,0.100000
1,0.900000
0,0.300000
1,0.900000
0,0.100000
1,0.900000
0,0.500000
1,0.900000
1,0.900000
0,0.100000
1,0.900000
0,0.100000
0,0.100000
0,0.400000
1,0.700000
0,0.300000
0,0.300000
0,0.200000
0,0.200000
0,0.600000
1,0.200000
1,0.700000
0,0.400000
1,0.100000
0,0.400000
1,0.600000
1,0.200000
1,0.700000
0,0.600000
1,0.900000
1,0.200000
1,0.600000
1,0.300000
0,0.800000
1,0.200000
0,0.800000
1,0.900000
0,0.800000
1,0.900000
0,0.500000
1,0.300000
0,0.400000
1,0.900000
1,0.400000
1,0.200000
1,0.200000
1,0.300000
1,0.100000
1,0.200000
0,0.300000
1,0.500000
1,0.500000
0,0.500000
1,0.100000
1,0.500000
0,0.500000
1,0.100000
1,0.800000
0,0.500000
1,0.600000
1,0.800000
1,0.600000
1,0.500000
1,0.600000
1,0.600000
1,0.300000
1,0.400000
0,0.500000
1,0.400000
0,0.500000
0,0.500000
1,0.400000
0,0.200000
1,0.400000
0,0.200000
1,0.400000
0,0.200000
1,0.400000
0,0.200000
0,0.500000
1,0.400000
0,0.500000
1,0.400000
1,0.300000
1,0.200000
1,0.900000
1,0.300000
1,0.900000
1,0.100000
1,0.900000
1,0.200000
0,0.200000
1,0.800000
0,0.900000
1,0.100000
1,0.800000
1,0.100000
1,0.800000
1,0.100000
1,0.800000
1,0.100000
1,0.800000
1,0.100000
0,0.300000
1,0.800000
0,0.600000
1,0.600000
0,0.500000
1,0.600000
0,0.600000
1,0.600000
0,0.500000
1,0.100000
1,0.700000
0,0.400000
1,0.800000
0,0.400000
1,0.200000
1,0.600000
0,0.500000
0,0.100000
1,0.700000
0,0.600000
1,0.400000
1,0.100000
0,0.600000
0,0.400000
1,0.500000
0,0.700000
1,0.100000
1,0.800000
1,0.200000
1,0.100000
1,0.200000
1,0.200000
1,0.100000
1,0.400000
0,0.800000
1,0.100000
0,0.300000
1,0.600000
1,0.100000
1,0.600000
1,0.100000
1,0.600000
1,0.100000
1,0.600000
0,0.700000
1,0.500000
1,0.100000
0,0.100000
1,0.500000
0,0.500000
0,0.100000
0,0.500000
1,0.600000
0,0.500000
1,0.400000
0,0.100000
1,0.900000
1,0.100000
1,0.600000
1,0.100000
0,0.400000
0,0.100000
0,0.400000
1,0.500000
1,0.200000
0,0.300000
1,0.200000
1,0.600000
0,0.400000
1,0.100000
1,0.500000
1,0.100000
0,0.600000
1,0.300000
1,0.300000
1,0.400000
0,0.500000
1,0.500000
0,0.700000
0,0.400000
1,0.900000
0,0.400000
0,0.400000
1,0.900000
0,0.500000
1,0.900000
0,0.500000
0,0.100000
0,0.700000
1,0.900000
0,0.500000
1,0.900000
0,0.500000
1,0.900000
1,0.900000
0,0.500000
1,0.900000
0,0.500000
0,0.400000
1,0.900000
0,0.500000
1,0.700000
0,0.400000
0,0.400000
1,0.700000
1,0.900000
1,0.400000
1,0.700000
0,0.500000
1,0.700000
0,0.500000
1,0.700000
0,0.500000
0,0.300000
1,0.200000
1,0.700000
0,0.500000
0,0.100000
1,0.300000
0,0.100000
1,0.700000
0,0.500000
1,0.700000
0,0.500000
1,0.800000
1,0.300000
0,0.600000
0,0.100000
1,0.700000
0,0.800000
0,0.500000
0,0.500000
0,0.100000
0,0.100000
1,0.100000
1,0.500000
0,0.800000
1,0.500000
0,0.800000
1,0.800000
1,0.300000
1,0.900000
0,0.700000
1,0.900000
0,0.700000
1,0.900000
0,0.700000
1,0.100000
0,0.600000
1,0.100000
0,0.100000
1,0.100000
1,0.600000
0,0.400000
1,0.100000
0,0.600000
1,0.100000
1,0.600000
0,0.500000
1,0.900000
0,0.100000
1,0.600000
0,0.100000
0,0.100000
1,0.400000
0,0.500000
0,0.100000
0,0.100000
0,0.400000
1,0.600000
0,0.100000
0,0.100000
1,0.100000
1,0.500000
0,0.100000
1,0.600000
0,0.100000
1,0.400000
0,0.100000
1,0.400000
0,0.400000
1,0.600000
0,0.400000
1,0.800000
0,0.400000
1,0.600000
0,0.300000
1,0.800000
0,0.300000
1,0.800000
0,0.500000
0,0.100000
0,0.400000
1,0.100000
1,0.800000
0,0.300000
1,0.400000
1,0.100000
0,0.400000
0,0.100000
1,0.900000
0,0.300000
0,0.100000
0,0.500000
0,0.100000
0,0.600000
1,0.900000
0,0.300000
1,0.600000
0,0.500000
1,0.900000
0,0.500000
0,0.700000
0,0.400000
0,0.100000
1,0.300000
0,0.400000
1,0.200000
1,0.900000
1,0.300000
1,0.800000
0,0.900000
1,0.800000
0,0.400000
1,0.300000
0,0.400000
1,0.700000
0,0.500000
0,0.100000
1,0.200000
1,0.700000
1,0.100000
1,0.200000
0,0.100000
0,0.500000
1,0.600000
1,0.100000
0,0.400000
1,0.800000
0,0.500000
1,0.600000
0,0.700000
1,0.900000
0,0.700000
1,0.900000
0,0.500000
1,0.900000
0,0.700000
1,0.900000
0,0.700000
1,0.900000
0,0.700000
1,0.400000
0,0.500000
1,0.500000
0,0.500000
1,0.500000
0,0.500000
1,0.900000
0,0.900000
1,0.800000
0,0.900000
0,0.970228
1,2.567714
0,0.772977
1,1.356355
1,1.306355
0,1.307272
0,1.307272
0,1.045669
0,1.020633
1,1.562551
1,1.562551
1,1.562551
0,1.041431
0,1.143161
1,0.949259
0,0.991431
1,0.949259
0,1.126042
1,1.013969
0,1.328957
1,1.087832
0,0.987839
0,1.199259
0,0.987839
0,1.087839
1,0.949259
1,0.949259
0,1.222996
0,1.199259
0,1.199259
1,1.102652
0,1.372996
0,1.225411
0,1.372996
0,1.225411
0,1.225411
1,0.879678
1,1.013969
1,1.013969
0,1.142776
1,0.718474
1,0.879678
1,0.718474
1,0.879678
1,0.879678
0,1.378274
0,0.864353
0,1.177258
1,1.762551
0,1.077258
0,1.177258
0,1.177258
1,1.762551
1,1.762551
1,1.762551
1,0.944822
0,1.177258
0,1.177258
1,0.944822
0,1.177258
0,1.177258
1,0.944822
1,1.712551
1,0.944822
1,1.712551
1,1.712551
1,1.712551
1,1.712551
1,1.712551
0,1.400937
0,1.400937
1,0.944822
1,1.356405
1,0.954848
0,1.400937
0,1.400937
1,0.944822
0,1.222996
0,1.222996
1,0.944822
1,1.013969
1,1.392831
1,0.944822
0,1.025742
1,0.944822
1,0.944822
1,0.944822
1,1.356405
1,0.944822
0,1.043161
0,1.378274
1,1.356405
0,1.378274
0,1.043161
0,1.328274
0,1.328274
0,1.328274
1,1.712551
0,1.180019
0,1.137010
0,1.137010
0,1.180019
0,1.043161
0,1.180019
0,1.043161
0,1.199237
0,1.180019
0,1.159772
0,1.310852
0,1.043161
0,1.180019
0,1.199237
0,1.374410
0,1.043161
1,0.944822
0,1.043161
1,0.944822
0,1.180019
0,1.043161
0,1.043161
1,0.944822
0,1.310852
0,1.310852
1,1.474706
0,1.410852
0,1.310852
1,1.462551
1,1.474706
0,1.378274
0,1.456750
1,1.362551
0,1.456750
0,1.456750
0,1.378274
0,1.456750
1,1.362551
0,1.025742
0,1.287010
0,1.043161
0,1.287010
0,1.043161
0,1.287010
0,1.043161
0,1.043161
1,1.362551
0,1.043161
0,1.287010
0,1.456750
0,1.043161
0,1.043161
0,1.287010
0,1.456750
0,1.456750
0,1.287010
0,1.287010
0,1.378274
0,1.199237
1,1.422389
0,1.287010
1,1.472389
0,1.052333
1,1.274263
0,1.413828
1,1.551574
0,0.987010
1,1.138862
1,1.138862
1,1.712551
1,1.138862
0,0.987010
0,1.287010
0,0.864353
1,0.851741
0,1.199237
1,0.851741
0,1.199237
0,1.232735
0,1.199237
0,1.841339
0,1.199237
0,1.991339
0,1.199237
0,1.919797
1,0.851741
0,1.199237
0,1.841339
0,1.199237
1,0.851741
0,1.299237
0,1.199237
1,0.851741
0,1.299237
1,1.551574
1,0.968993
0,1.174410
1,0.970228
0,0.899259
1,0.970228
0,1.077228
1,1.420228
1,0.970228
0,0.968993
1,0.970228
0,1.126042
0,1.440186
1,0.851741
0,0.949259
1,0.970228
0,0.949259
1,0.970228
0,0.987010
1,0.851741
0,0.968993
1,1.087773
1,1.087773
1,1.393161
0,1.378274
0,1.108111
0,1.410852
0,1.410852
0,1.199237
1,0.851741
1,1.859222
1,0.970228
0,1.535716
1,0.851741
1,0.851741
0,1.199237
1,1.599109
0,1.349237
0,0.968993
1,0.851741
1,1.859222
0,1.378274
1,1.859222
0,1.378274
1,1.859222
1,0.851741
0,1.378274
0,1.108111
1,0.851741
0,1.108111
1,0.851741
1,1.859222
1,0.851741
1,1.859222
0,1.378274
0,1.378274
0,1.108111
0,1.378274
0,1.108111
0,1.378274
0,1.378274
1,1.859222
0,1.378274
0,1.108111
0,1.378274
0,1.378274
0,1.108111
0,1.378274
0,1.378274
0,1.378274
0,1.378274
1,1.243161
0,1.378274
1,1.420228
1,0.970228
0,0.949259
1,0.851741
1,1.859222
1,0.851741
1,1.859222
1,0.851741
0,3.177330
1,2.777330
1,1.859222
1,0.851741
1,1.859222
1,0.851741
1,1.859222
1,0.851741
0,1.043161
1,2.777330
0,0.977228
1,2.777330
1,2.777330
1,1.859222
1,0.948691
1,1.859222
1,0.948691
1,1.327228
1,0.948691
1,1.859222
1,1.859222
1,1.859222
1,0.948691
1,1.859222
1,2.777330
1,2.777330
1,2.777330
1,2.777330
0,0.977228
1,0.948691
1,1.427228
1,0.948691
1,1.327228
1,0.948691
1,1.327228
1,1.427228
1,0.948691
1,0.948691
0,1.227228
1,1.327228
0,1.420547
1,0.948691
1,1.427228
1,0.948691
1,0.970228
0,0.977228
0,1.168993
1,1.077228
1,1.427228
1,0.948691
1,1.427228
1,0.948691
1,1.427228
1,0.948691
1,1.427228
1,0.948691
1,1.427228
1,0.948691
1,1.327228
1,1.427228
0,1.520547
1,1.327228
1,0.948691
0,1.108111
0,1.108111
0,1.420547
1,1.327228
0,1.520547
0,1.420547
0,1.638986
1,1.388896
1,0.948691
1,1.327228
1,0.948691
1,1.427228
1,0.948691
1,1.327228
1,0.948691
1,1.338896
1,1.388896
1,1.427228
1,0.948691
0,1.420547
1,0.948691
0,1.420547
1,1.338896
1,0.948691
0,1.052333
1,1.409222
0,1.093161
1,1.459222
1,1.424263
0,3.127330
1,1.374263
1,1.338896
1,1.424263
0,1.052333
0,1.052333
0,1.052333
1,1.338896
0,1.178274
1,1.124263
1,1.327228
1,1.124263
1,1.424263
1,1.124263
1,1.374263
1,1.409222
1,1.327228
1,1.124263
1,1.424263
1,1.409222
0,1.127228
1,1.424263
1,1.409222
1,1.327228
0,1.127228
0,1.001741
1,1.256750
0,1.127228
1,1.327228
0,1.001741
1,1.427228
0,1.277228
1,1.327228
0,1.277228
1,1.327228
0,1.277228
0,1.277228
1,1.420228
1,0.970228
0,1.413828
0,0.949259
1,1.124263
1,1.299259
1,1.124263
1,1.600937
0,1.127228
1,1.299259
0,1.277228
1,1.600937
1,1.124263
0,1.108111
1,1.124263
1,1.600937
1,1.124263
1,1.299259
0,1.277228
1,1.299259
0,1.277228
1,1.399259
0,1.277228
1,1.399259
0,1.277228
1,1.427228
