2,6,3,2,0,0.019327
2,9,1,1,0,0.016844
2,14,3,2,0,0.019014
0,2,0,1,0,0.016476
0,2,0,3,0,0.016077
0,2,1,1,0,0.014470
2,20,0,0,0,0.015589
2,19,0,2,0,0.018605
2,18,0,0,0,0.017944
2,8,0,2,0,0.017755
2,0,0,0,0,0.017547
3,8,7,1,3,0.026121
3,4,7,2,3,0.024071
2,12,0,0,3,0.016885
2,19,1,2,3,0.015436
3,18,1,1,2,0.017071
2,9,0,0,2,0.016274
2,5,0,1,2,0.015653
3,3,2,1,2,0.013878
0,2,0,1,2,0.013464
0,0,0,1,2,0.014958
2,2,1,2,2,0.013694
3,11,11,0,3,0.015714
3,2,11,0,2,0.014871
3,3,8,2,3,0.014338
0,2,3,0,3,0.014584
2,19,1,2,3,0.013805
2,20,0,0,3,0.016703
0,1,0,2,3,0.017388
2,20,0,0,3,0.016276
0,2,3,2,3,0.015828
2,18,3,2,3,0.016894
0,2,2,1,3,0.016370
0,2,3,2,3,0.016348
0,2,3,3,3,0.015126
2,17,1,2,3,0.013984
0,2,1,2,3,0.014618
0,2,1,3,3,0.020389
0,2,1,3,3,0.013366
0,2,1,3,3,0.013471
0,2,3,3,3,0.015433
0,3,1,2,3,0.012700
0,2,3,2,3,0.013987
0,3,1,2,3,0.018708
2,14,2,3,3,0.013371
0,0,0,0,3,0.014264
0,0,0,0,3,0.014578
2,0,2,3,3,0.014014
3,8,10,3,3,0.016020
3,19,16,3,2,0.014202
2,6,2,3,2,0.012282
2,0,0,2,2,0.011959
0,3,2,3,2,0.014743
0,2,2,3,2,0.012751
0,2,2,3,2,0.019399
0,2,2,3,2,0.013650
0,2,2,3,2,0.014190
3,7,4,3,3,0.014175
2,7,2,0,3,0.015080
2,7,0,2,3,0.012731
3,19,16,3,2,0.015353
3,11,4,0,1,0.012784
3,7,4,3,3,0.015743
0,3,0,2,3,0.012180
0,3,0,2,3,0.016251
0,2,2,0,3,0.018317
2,15,0,3,3,0.014678
2,8,3,0,3,0.013125
3,8,3,3,3,0.013889
3,10,16,0,1,0.011745
2,1,0,2,1,0.014930
2,1,1,0,1,0.014319
0,0,0,2,1,0.012682
0,0,1,0,1,0.012368
2,18,0,3,1,0.014996
0,2,1,1,1,0.015188
2,14,0,3,1,0.014496
3,3,10,3,0,0.012605
0,2,0,3,0,0.011565
0,3,3,0,0,0.012626
2,2,0,3,0,0.012283
0,2,3,2,0,0.014315
2,6,0,3,0,0.015497
2,9,2,1,0,0.014717
0,0,0,3,0,0.014654
0,0,0,3,0,0.012611
2,4,3,0,0,0.012941
3,4,7,0,3,0.011978
2,12,1,1,3,0.011948
2,12,3,3,3,0.014348
3,10,16,0,1,0.013923
3,4,7,1,3,0.013385
2,16,2,0,3,0.013573
2,13,3,0,3,0.011292
3,10,16,0,1,0.012347
0,0,3,0,1,0.015845
0,0,3,0,1,0.014090
0,0,3,3,1,0.014158
0,3,0,2,1,0.011673
0,3,0,2,1,0.011806
0,0,3,2,1,0.011330
2,20,1,0,1,0.014446
0,2,2,1,1,0.014327
2,18,1,0,1,0.014161
2,19,2,0,1,0.013833
0,1,1,0,1,0.013866
3,11,4,1,0,0.011886
3,7,4,3,3,0.013141
3,11,4,0,0,0.013103
3,10,11,0,0,0.012847
0,3,2,0,0,0.014063
2,1,0,3,0,0.014082
2,10,3,0,0,0.011728
3,10,11,0,1,0.011849
3,11,4,0,1,0.012336
3,2,11,0,2,0.011913
3,2,11,0,2,0.012084
0,2,3,0,2,0.011629
2,14,2,0,2,0.010932
3,2,3,3,3,0.010663
2,18,0,2,3,0.010491
3,18,1,1,1,0.012468
3,3,10,3,0,0.010648
3,8,3,1,3,0.009998
0,0,0,3,3,0.011870
3,8,3,1,3,0.011194
0,0,0,1,3,0.012475
3,3,10,0,0,0.010758
2,14,2,0,0,0.009694
0,2,0,1,0,0.011597
3,11,4,1,1,0.011988
3,11,2,3,2,0.021374
0,2,3,2,2,0.014391
3,11,2,3,2,0.018951
3,11,11,2,2,0.010813
2,2,2,3,2,0.014311
3,2,11,2,2,0.011963
2,12,2,0,2,0.010559
2,9,3,1,2,0.011114
0,0,2,0,2,0.010134
0,0,2,0,2,0.013969
0,3,2,2,2,0.012969
0,3,2,2,2,0.014271
0,0,2,0,2,0.011816
2,12,0,3,2,0.008939
0,2,3,1,2,0.011808
2,14,2,2,2,0.014115
0,0,3,1,2,0.012185
0,0,2,2,2,0.012882
3,10,16,2,1,0.010718
2,20,2,1,1,0.012811
3,11,4,2,0,0.013273
2,6,2,1,0,0.011988
0,2,3,2,0,0.012582
2,14,2,1,0,0.012891
0,3,0,0,0,0.011926
0,1,2,1,0,0.012125
2,0,2,3,0,0.009243
2,0,2,2,0,0.011183
0,2,2,1,0,0.013685
0,1,0,3,0,0.012680
0,1,0,1,0,0.010373
2,7,1,2,0,0.012611
3,19,9,0,0,0.020816
3,19,9,0,0,0.015961
2,19,3,2,0,0.018602
2,18,1,0,0,0.012583
2,9,1,2,0,0.012779
2,5,1,0,0,0.012748
0,2,2,3,0,0.009960
0,2,2,3,0,0.011393
0,0,2,3,0,0.010783
0,0,0,2,0,0.009912
2,12,3,2,0,0.009765
2,4,2,3,0,0.011017
3,11,4,3,0,0.009995
0,2,2,3,0,0.010984
0,2,2,2,0,0.010200
0,1,1,3,0,0.010236
0,2,2,0,0,0.009418
0,1,1,3,0,0.014070
0,1,1,1,0,0.009645
3,1,18,0,0,0.011672
0,1,3,2,0,0.009838
2,20,1,0,0,0.011850
0,2,2,1,0,0.012650
2,8,1,1,0,0.010824
0,0,2,1,0,0.009558
2,13,1,0,0,0.011040
2,13,1,2,0,0.011098
2,1,1,0,0,0.012559
0,3,1,2,0,0.010928
2,18,1,0,0,0.011818
0,1,3,1,0,0.012179
0,3,2,0,0,0.010252
0,0,1,1,0,0.009467
0,0,1,3,0,0.010392
0,2,0,3,0,0.010089
0,2,0,1,0,0.009940
2,20,0,2,0,0.011022
0,0,1,0,0,0.012759
2,16,0,2,0,0.011717
2,16,2,0,0,0.010335
0,2,1,0,0,0.011494
2,2,2,0,0,0.010523
0,3,1,2,0,0.009511
0,3,1,2,0,0.009767
2,17,3,0,0,0.008688
0,2,2,0,0,0.009287
3,10,16,2,1,0.011708
2,16,0,1,1,0.009485
2,3,1,1,1,0.009577
3,10,16,2,1,0.009198
0,0,0,2,1,0.011531
0,2,3,2,1,0.008957
2,0,1,2,1,0.011142
2,9,0,1,1,0.009275
0,3,2,0,1,0.011147
2,6,3,3,1,0.011407
0,1,0,2,1,0.010803
3,11,4,3,0,0.010997
2,9,3,1,0,0.008984
2,14,3,3,0,0.011611
2,8,3,1,0,0.009965
2,15,0,3,0,0.011259
2,8,0,1,0,0.009737
2,18,1,1,0,0.010144
0,2,0,1,0,0.009062
0,2,0,1,0,0.010017
2,12,0,3,0,0.010111
0,1,3,0,0,0.008967
0,1,3,3,0,0.008441
0,0,1,1,0,0.008653
0,0,1,3,0,0.009221
0,2,0,3,0,0.009144
0,2,0,1,0,0.008455
0,0,0,3,0,0.009541
0,0,1,0,0,0.009842
2,17,1,3,0,0.010872
0,2,3,1,0,0.010335
0,2,3,3,0,0.011455
0,0,0,3,0,0.008745
0,0,1,3,0,0.009650
0,2,1,3,0,0.008574
0,2,2,1,0,0.009668
2,20,1,3,0,0.011107
0,2,3,2,0,0.010255
0,1,3,3,0,0.011065
0,2,3,1,0,0.010100
0,2,1,3,0,0.010873
0,3,0,3,0,0.009703
0,2,1,3,0,0.008889
0,2,1,1,0,0.009555
0,2,1,2,0,0.010547
0,2,1,2,0,0.010460
0,2,1,1,0,0.010926
0,0,0,3,0,0.009576
1,0.500000
1,0.900000
1,0.400000
1,0.300000
1,0.400000
1,0.400000
0,0.200000
1,0.500000
1,0.400000
0,0.100000
0,0.200000
1,0.700000
1,0.500000
1,0.400000
1,0.700000
1,0.800000
1,0.100000
1,0.400000
1,0.300000
1,0.300000
0,0.400000
1,0.400000
1,0.600000
1,0.400000
0,0.200000
1,0.300000
0,0.400000
0,0.400000
1,0.600000
1,0.500000
1,0.100000
1,0.500000
1,0.100000
1,0.500000
1,0.600000
1,0.100000
1,0.100000
1,0.100000
1,0.100000
1,0.100000
1,0.500000
0,0.400000
1,0.300000
1,0.600000
1,0.200000
1,0.200000
1,0.600000
1,0.200000
1,0.300000
1,0.100000
1,0.100000
0,0.100000
0,0.200000
1,0.600000
0,0.100000
0,0.100000
0,0.200000
1,0.600000
0,0.200000
1,0.600000
0,0.200000
0,0.100000
1,0.100000
1,0.200000
1,0.300000
0,0.400000
1,0.100000
1,0.200000
1,0.200000
0,0.100000
0,0.500000
1,0.100000
0,0.500000
1,0.500000
0,0.900000
0,0.900000
1,0.500000
0,0.900000
1,0.100000
1,0.200000
1,0.500000
0,0.400000
1,0.200000
0,0.100000
0,0.200000
0,0.100000
1,0.300000
1,0.400000
0,0.200000
1,0.600000
0,0.100000
0,0.100000
0,0.500000
1,0.500000
1,0.600000
0,0.200000
1,0.100000
1,0.200000
1,0.500000
1,0.500000
0,0.100000
0,0.500000
0,0.100000
0,0.500000
1,0.400000
0,0.500000
1,0.500000
0,0.500000
1,0.400000
0,0.700000
0,0.300000
0,0.100000
0,0.400000
0,0.400000
1,0.500000
0,0.400000
0,0.100000
0,0.100000
1,0.100000
1,0.100000
1,0.200000
1,0.100000
1,0.200000
0,0.400000
1,0.700000
0,0.400000
0,0.200000
1,0.700000
1,0.100000
1,0.700000
0,0.400000
1,0.200000
1,0.200000
1,0.700000
1,0.100000
1,0.700000
0,0.900000
1,0.700000
0,0.900000
1,0.200000
1,0.200000
1,0.200000
0,0.400000
1,0.600000
0,0.400000
1,0.900000
0,0.400000
0,0.300000
1,0.900000
0,0.400000
0,0.300000
0,0.900000
1,0.100000
1,0.900000
0,0.500000
1,0.200000
0,0.900000
1,0.500000
0,0.600000
1,0.900000
0,0.500000
0,0.200000
0,0.200000
0,0.200000
0,0.200000
1,0.800000
0,0.200000
0,0.400000
0,0.200000
1,0.500000
0,0.700000
1,0.500000
1,0.100000
0,0.700000
1,0.500000
1,0.100000
1,0.500000
1,0.100000
1,0.500000
0,0.700000
0,0.200000
0,0.600000
1,0.600000
1,0.100000
0,0.600000
1,0.500000
1,0.200000
1,0.900000
0,0.700000
1,0.600000
0,0.700000
1,0.500000
0,0.700000
1,0.200000
0,0.700000
0,0.100000
1,0.900000
0,0.500000
1,0.600000
0,0.500000
1,0.600000
0,0.500000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
1,0.300000
0,0.400000
1,0.300000
0,0.400000
1,0.500000
0,0.400000
1,0.100000
0,0.400000
0,0.100000
0,0.400000
1,0.900000
0,0.400000
1,0.900000
0,0.400000
1,0.400000
0,0.100000
0,0.400000
1,0.700000
1,0.200000
1,0.900000
1,0.200000
1,0.900000
0,0.600000
1,0.900000
0,0.600000
1,0.200000
1,0.700000
0,0.400000
0,0.400000
0,0.100000
0,0.200000
0,0.400000
1,0.700000
0,0.900000
0,0.100000
0,0.200000
1,0.800000
0,0.200000
1,0.400000
0,0.200000
0,0.100000
0,0.700000
1,0.400000
0,0.700000
1,0.400000
0,0.700000
1,0.400000
0,0.700000
0,0.100000
1,0.800000
0,0.700000
0,0.400000
0,0.100000
0,0.700000
0,0.100000
0,0.100000
0,0.100000
1,0.200000
1,0.700000
0,0.700000
0,0.300000
1,0.700000
0,0.400000
1,0.700000
0,0.700000
1,0.400000
0,0.700000
1,0.800000
0,0.200000
1,0.800000
0,0.200000
0,0.400000
1,0.700000
1,0.700000
1,0.100000
0,0.300000
1,0.500000
1,0.200000
0,0.400000
1,0.400000
1,0.100000
1,0.500000
0,0.700000
1,0.400000
1,0.500000
1,0.200000
1,0.500000
0,0.300000
0,0.800000
1,0.200000
0,0.300000
1,0.200000
0,0.300000
1,0.500000
1,0.200000
1,0.900000
0,0.800000
1,0.200000
1,0.900000
1,0.200000
0,0.800000
1,0.500000
1,0.900000
1,0.200000
0,0.100000
0,0.700000
1,0.900000
1,0.400000
1,0.900000
1,0.400000
1,0.900000
1,0.200000
1,0.900000
1,0.200000
0,0.700000
0,0.700000
0,0.100000
1,0.200000
1,0.800000
1,0.200000
1,0.800000
1,0.200000
0,0.400000
0,0.600000
1,0.200000
1,0.300000
1,0.600000
0,0.200000
1,0.300000
0,0.300000
1,0.200000
1,0.200000
0,0.600000
1,0.200000
1,0.500000
0,0.900000
1,0.500000
1,0.500000
0,0.200000
1,0.800000
0,0.200000
1,0.900000
0,0.200000
1,0.800000
0,0.900000
1,0.200000
1,0.200000
1,0.900000
1,0.100000
1,0.200000
1,0.100000
1,0.200000
1,0.200000
1,0.200000
1,0.200000
1,0.100000
0,0.900000
0,0.700000
1,0.400000
1,0.200000
0,0.100000
1,0.200000
1,0.400000
1,0.200000
0,0.300000
0,0.300000
0,0.800000
1,0.900000
1,0.300000
1,0.800000
1,0.300000
1,0.300000
1,0.300000
1,0.300000
0,0.300000
1,0.900000
0,0.300000
1,0.100000
1,0.300000
0,0.100000
0,0.300000
0,0.900000
1,0.900000
0,0.500000
1,0.800000
0,0.500000
1,0.400000
0,0.600000
1,0.800000
0,0.600000
1,0.800000
0,0.600000
1,0.900000
0,0.600000
1,0.300000
1,0.200000
1,0.800000
0,0.900000
0,0.600000
1,0.800000
0,0.400000
1,0.900000
1,0.800000
0,0.400000
1,0.800000
0,0.400000
1,0.200000
0,0.300000
1,0.300000
0,0.700000
1,0.200000
1,0.100000
0,0.900000
1,0.100000
1,0.400000
0,0.900000
1,0.900000
1,0.300000
1,0.900000
0,0.400000
1,0.200000
0,0.400000
1,0.400000
1,0.300000
1,0.300000
0,0.400000
1,0.800000
0,0.400000
1,0.800000
0,0.400000
1,0.400000
0,0.100000
1,0.300000
1,0.700000
0,0.700000
0,0.100000
1,0.200000
1,0.900000
1,0.200000
1,0.900000
0,0.400000
1,0.900000
0,0.400000
1,0.300000
1,0.100000
1,0.900000
1,0.200000
1,0.400000
1,0.200000
1,0.400000
1,0.200000
1,0.400000
1,0.100000
1,0.400000
1,0.900000
1,0.100000
1,0.400000
1,0.100000
1,0.900000
1,0.100000
1,0.900000
1,0.200000
1,0.400000
1,0.200000
1,0.400000
0,0.100000
0,0.700000
1,0.100000
1,0.200000
1,0.300000
1,0.800000
0,0.700000
0,0.100000
1,0.200000
1,0.900000
1,0.200000
1,0.900000
1,0.100000
0,0.400000
1,0.200000
0,0.300000
1,0.800000
1,0.100000
1,0.800000
0,0.600000
1,0.900000
1,0.100000
0,0.800000
0,0.200000
0,0.100000
0,0.400000
1,0.300000
1,0.400000
1,0.200000
1,2.567413
0,0.935840
0,0.943220
1,1.287759
0,1.221446
0,1.181589
0,1.155036
0,1.221617
0,1.155036
0,1.155036
0,1.155036
1,0.935840
1,1.581589
0,1.158261
0,1.349127
1,1.642093
1,1.642093
1,1.642093
0,1.126758
0,1.199313
0,1.199313
0,1.199313
1,1.458028
0,1.258261
0,1.258261
0,1.258261
0,1.258261
0,1.258261
0,1.208261
1,1.049313
1,1.458028
1,1.049313
0,1.108028
0,1.258028
0,1.171617
0,1.180790
1,1.426758
0,1.180790
0,1.098125
0,1.158261
0,1.158261
0,1.208261
0,1.208261
0,1.208261
0,1.156662
0,1.156662
1,1.426758
0,1.235645
0,1.235645
0,1.235645
0,1.517784
0,1.121617
1,0.988804
0,1.217784
0,1.171617
0,1.317784
1,1.051887
1,1.426758
1,1.051887
0,1.121617
0,1.156662
1,1.126758
1,1.126758
1,1.126758
1,1.126758
1,1.126758
1,1.126758
0,1.208261
0,1.267784
1,1.439271
0,1.501247
1,1.439271
1,1.088556
1,1.439271
0,1.145261
1,1.088556
1,1.439271
1,1.185875
1,1.185875
1,1.185875
1,1.439271
1,1.185875
1,1.185875
1,1.439271
1,0.999313
1,1.426758
1,1.185875
1,1.185875
1,0.999313
0,1.103205
1,1.185875
0,1.171617
0,1.285875
1,0.988804
1,1.435875
0,1.211954
1,1.258028
0,1.211954
0,1.217784
0,1.211954
1,1.425085
1,1.100196
1,1.425085
1,1.100196
1,1.425085
1,1.020654
1,1.702134
0,1.211954
1,1.702134
1,0.988804
1,1.006662
1,1.006662
0,1.211954
1,1.006662
1,1.641857
0,1.211954
1,1.006662
1,1.702134
1,1.258028
0,1.517784
1,1.702134
0,1.517784
0,1.517784
0,1.517784
1,1.641857
1,1.051887
1,1.105080
1,1.105080
1,1.051887
1,1.702134
1,1.105080
0,1.341404
1,1.105080
0,1.035645
0,1.517784
1,1.702134
1,0.988804
1,1.426758
1,0.988804
1,1.202064
1,1.202064
1,1.202064
0,1.517784
1,1.202064
1,0.988804
1,1.426758
1,0.988804
0,1.517784
1,1.621617
0,1.450196
1,1.621617
1,1.076758
0,1.400196
1,1.426758
0,1.450196
1,1.426758
1,1.076758
1,1.426758
0,1.450196
1,1.426758
0,1.400196
1,1.076758
0,1.259439
1,1.185875
0,1.285875
1,1.702134
0,1.400196
1,1.199701
1,1.199701
1,1.199701
1,1.301887
1,1.478219
1,1.185875
1,1.185875
1,1.301887
1,1.185875
1,1.702134
1,1.185875
1,1.492329
0,1.242329
1,1.185875
1,1.185875
0,1.251449
0,1.251449
1,1.485645
1,1.485645
0,1.483005
1,1.485645
0,1.483005
1,1.485645
0,1.483005
1,1.485645
1,1.097831
0,1.101449
0,1.251449
0,1.251449
1,1.485645
1,1.097831
1,1.485645
0,1.491857
1,1.619793
0,1.491857
0,1.241404
0,1.491857
0,1.085645
0,1.085645
0,1.491857
0,1.491857
0,1.491857
0,1.491857
0,1.085645
0,1.491857
1,1.119557
1,1.119557
0,1.491857
1,1.119557
0,1.108028
1,0.948125
1,1.619793
1,0.999313
0,1.108028
0,1.112162
0,1.108028
0,1.108028
0,1.085645
0,1.125085
0,1.285645
0,1.085645
0,1.112162
1,1.619793
1,0.948125
0,1.108028
0,1.085645
0,1.098125
0,1.098125
1,1.202064
0,1.211954
1,1.369793
0,1.108028
0,1.211954
1,1.485645
0,1.211954
1,1.619793
0,1.211954
1,1.619793
0,1.211954
1,1.485645
1,1.201449
1,1.369793
1,1.100196
1,1.398125
1,1.100196
1,1.348125
1,1.100196
1,1.127681
1,1.619793
0,1.211954
1,1.251887
1,1.351887
0,1.211954
1,1.201449
1,1.185875
0,1.108028
0,1.211954
0,1.517784
0,1.517784
1,1.048125
0,1.108028
1,1.100196
0,0.762162
1,1.100196
1,1.345261
1,1.100196
1,1.345261
1,1.100196
1,1.345261
1,1.100196
1,1.492329
1,1.492329
1,1.445261
1,1.100196
1,1.012162
1,1.345261
1,1.100196
1,1.012162
1,1.012162
1,1.100196
1,1.012162
1,1.100196
1,1.012162
1,1.361409
0,1.261954
1,1.012162
0,1.269793
0,1.278219
1,1.361409
1,1.100196
1,1.100196
0,1.078219
0,1.078219
1,1.100196
1,1.361409
1,1.208261
0,1.062162
1,1.461409
0,1.450196
1,1.485645
1,1.485645
1,1.485645
0,1.278219
1,1.208261
0,1.278219
1,1.485645
0,1.285645
0,1.169001
0,1.285645
1,1.702134
0,1.285645
1,1.702134
0,1.285645
1,1.208261
0,1.285645
0,1.078219
0,1.285645
1,1.702134
0,1.285645
1,1.702134
0,1.285645
0,1.078219
0,1.285645
0,1.269793
1,1.369793
1,1.369793
0,1.285645
1,1.369793
0,1.211409
1,1.201449
1,1.485645
1,1.100196
1,1.345261
1,1.345261
0,1.211409
0,1.211409
0,1.078219
1,1.100196
1,1.445261
1,1.100196
1,1.345261
1,1.100196
1,1.445261
1,1.100196
0,1.045261
1,1.052064
1,1.485645
1,0.998125
1,1.148125
1,1.149701
0,1.211409
1,1.148125
0,1.098125
1,1.201449
1,1.201449
1,1.201449
0,1.308261
0,1.120654
0,1.308261
0,1.078219
1,0.998125
1,1.478219
1,1.208261
1,1.208261
1,1.361409
1,0.998125
1,1.461409
0,1.238804
1,1.485645
1,0.988804
1,1.702134
0,1.211954
1,1.148125
0,1.211409
1,1.485645
0,1.211409
1,1.345261
1,1.445261
0,1.211409
1,1.070654
1,1.445261
1,1.445261
0,1.211954
1,1.345261
1,1.020654
1,1.485645
0,1.285645
1,1.445261
0,1.285645
1,1.702134
0,1.285645
1,1.702134
0,1.285645
1,1.702134
0,1.045261
1,1.702134
0,1.441404
0,1.285645
1,0.990388
1,0.990388
0,1.190388
1,1.702134
0,1.441404
1,1.702134
0,1.441404
0,1.441404
0,1.091404
0,1.091404
0,1.441404
0,1.141404
0,1.441404
0,1.045261
0,1.441404
0,1.141404
0,1.441404
0,1.141404
0,1.441404
0,1.141404
0,1.441404
1,1.345261
0,1.285645
