0,2,3,2,3,0.038158
0,2,3,3,3,0.032996
0,2,1,0,3,0.031990
0,0,2,3,3,0.030605
2,17,2,2,3,0.028715
0,0,2,3,3,0.032009
2,20,2,0,3,0.039264
2,8,2,3,3,0.036300
2,11,2,0,3,0.036466
0,2,2,1,3,0.028987
0,2,2,2,3,0.028581
2,15,2,1,3,0.028444
0,2,2,1,3,0.033392
0,2,2,3,3,0.030184
2,5,2,0,3,0.036631
0,2,2,2,3,0.028162
2,15,2,0,3,0.039557
0,2,1,0,3,0.029761
2,5,0,0,3,0.033120
2,9,2,3,3,0.030301
3,11,7,0,1,0.035657
0,1,3,1,1,0.028249
0,3,3,3,1,0.027719
0,1,0,0,1,0.026479
0,3,3,3,1,0.036496
0,1,3,1,1,0.032442
0,0,2,3,1,0.031528
3,6,18,2,3,0.033376
0,2,3,1,3,0.034229
2,3,2,0,3,0.030824
2,3,2,0,3,0.028286
2,18,2,0,3,0.025931
3,12,18,0,2,0.067178
2,7,2,3,2,0.040617
2,14,1,2,2,0.032140
2,12,2,0,2,0.037283
2,18,2,0,2,0.028321
0,0,2,0,2,0.029786
3,13,8,1,0,0.024842
0,3,2,2,0,0.025339
0,2,0,1,0,0.025645
0,2,2,1,0,0.024141
0,3,1,0,0,0.024084
3,6,6,0,3,0.022934
3,6,6,0,3,0.030388
2,20,1,2,3,0.034621
2,3,0,2,3,0.030088
2,13,1,2,3,0.030012
0,2,1,3,3,0.027797
0,2,1,3,3,0.024904
2,13,0,2,3,0.030671
2,6,1,2,3,0.031472
0,0,0,2,3,0.028607
0,2,1,0,3,0.023906
0,1,1,3,3,0.025412
0,1,1,1,3,0.023785
0,3,1,0,3,0.033025
0,0,0,0,3,0.029536
3,14,11,3,0,0.030595
3,14,8,2,0,0.025846
3,14,8,0,0,0.024724
2,16,3,2,0,0.027184
3,2,3,0,2,0.029523
2,3,1,2,2,0.028619
2,3,3,0,2,0.023654
0,1,1,2,2,0.029832
0,3,3,0,2,0.025248
2,20,1,0,2,0.024078
0,1,2,3,2,0.026172
3,14,8,0,0,0.024619
3,6,6,3,3,0.023751
3,14,8,0,0,0.023541
3,14,3,3,0,0.024657
2,2,3,1,0,0.021936
0,2,3,1,0,0.022282
3,14,8,1,0,0.023267
0,3,1,0,0,0.024653
2,2,3,1,0,0.021793
0,2,3,1,0,0.021034
0,2,2,3,0,0.020550
0,2,2,1,0,0.021740
3,10,19,2,0,0.023116
0,2,2,0,0,0.023392
2,15,2,3,0,0.030009
3,6,18,3,3,0.027822
2,7,2,3,3,0.027663
2,14,1,3,3,0.027717
0,0,2,3,3,0.026443
3,2,3,0,2,0.027359
3,2,3,1,2,0.023479
0,0,3,1,2,0.022539
0,0,3,1,2,0.024090
0,3,1,3,2,0.027792
2,16,3,1,2,0.026709
2,16,3,1,2,0.025575
2,9,2,1,2,0.026642
2,13,2,0,2,0.024508
0,1,3,1,2,0.021130
0,3,0,0,2,0.023374
0,2,0,0,2,0.020961
0,2,0,0,2,0.024956
0,1,2,0,2,0.025754
0,0,1,1,2,0.023157
0,1,2,0,2,0.022164
2,3,2,1,2,0.026247
0,0,3,2,2,0.025128
2,7,2,3,2,0.021888
0,3,2,0,2,0.023492
0,2,2,3,2,0.024950
0,3,1,2,2,0.022690
0,3,2,0,2,0.025411
0,0,0,1,2,0.020440
0,0,0,2,2,0.019123
0,2,0,2,2,0.021358
2,3,3,1,2,0.022172
2,14,2,3,2,0.019849
3,14,11,3,0,0.022701
3,2,3,0,2,0.027597
2,2,2,1,2,0.021846
2,18,2,0,2,0.025610
0,0,2,1,2,0.024960
0,3,3,1,2,0.022668
3,13,8,3,0,0.021879
2,8,1,1,0,0.021774
2,15,0,0,0,0.024197
3,10,10,1,2,0.021008
3,8,11,3,0,0.021265
3,8,11,3,0,0.024797
0,0,2,3,0,0.024978
2,15,2,0,0,0.026769
2,1,3,3,0,0.020699
0,1,2,3,0,0.020975
3,10,10,0,3,0.026416
0,3,2,3,3,0.024037
2,20,2,0,3,0.024387
0,3,2,1,3,0.023917
0,1,1,1,3,0.021669
0,1,1,3,3,0.022452
0,2,0,0,3,0.021146
0,0,2,0,3,0.018243
0,0,2,0,3,0.025440
3,8,3,0,2,0.042181
0,3,2,0,2,0.036111
2,13,1,0,2,0.023088
3,8,3,2,2,0.028257
3,8,3,1,2,0.023620
0,3,1,3,2,0.019247
0,2,1,1,2,0.019976
0,3,0,0,2,0.023231
3,14,11,0,0,0.020960
2,13,3,0,0,0.022353
0,0,2,0,0,0.021631
3,10,19,0,0,0.022601
2,3,1,0,0,0.026486
0,2,1,1,0,0.024250
0,3,0,0,0,0.022558
2,12,0,0,0,0.020520
2,20,1,3,0,0.022692
0,2,0,0,0,0.021181
3,11,7,1,1,0.019611
3,11,7,1,1,0.022971
0,2,1,0,1,0.027814
0,0,1,3,1,0.023604
0,3,0,3,1,0.019629
0,3,0,0,1,0.022276
3,6,6,2,3,0.021708
3,3,8,2,0,0.037464
0,3,1,0,0,0.032143
3,3,8,2,0,0.031264
0,2,1,2,0,0.020359
0,2,2,2,0,0.020085
0,2,2,0,0,0.019887
0,2,2,2,0,0.023981
2,17,1,3,0,0.022210
0,0,2,3,0,0.018737
2,5,3,3,0,0.017273
0,2,2,3,0,0.020259
0,0,2,0,0,0.017334
2,3,3,0,0,0.020132
3,14,8,2,0,0.023112
2,8,1,0,0,0.017298
3,14,8,1,0,0.021932
2,12,3,0,0,0.020468
0,0,2,2,0,0.022618
0,0,2,3,0,0.020361
2,6,1,2,0,0.021705
2,11,3,3,0,0.022704
2,18,1,2,0,0.022387
0,3,3,3,0,0.022325
0,0,3,0,0,0.020673
0,0,3,1,0,0.020967
0,0,3,3,0,0.019418
0,3,1,2,0,0.020939
0,0,3,0,0,0.024139
0,2,2,1,0,0.020916
0,2,2,1,0,0.018430
2,16,3,1,0,0.017840
2,16,3,1,0,0.020434
0,2,2,3,0,0.019456
0,2,3,1,0,0.018825
0,2,3,0,0,0.020317
3,6,6,1,3,0.016297
2,6,2,0,3,0.020648
0,1,2,0,3,0.018041
2,6,3,1,3,0.020189
0,2,1,2,3,0.017718
3,20,14,3,0,0.017872
2,3,2,0,0,0.016882
0,2,1,3,0,0.017757
0,1,2,0,0,0.018840
0,2,1,1,0,0.020323
0,2,3,3,0,0.018213
0,2,1,1,0,0.017753
0,0,1,3,0,0.020478
0,2,3,1,0,0.017613
2,6,3,0,0,0.024371
2,19,2,1,0,0.021021
2,4,3,0,0,0.021555
2,4,2,0,0,0.018917
0,1,1,1,0,0.017581
0,3,2,1,0,0.019189
2,14,3,0,0,0.020599
2,11,1,3,0,0.021192
2,18,3,0,0,0.021301
2,10,1,3,0,0.021599
3,10,10,0,3,0.020358
2,13,1,3,3,0.021614
0,1,3,0,3,0.019728
2,15,1,3,3,0.020779
2,15,3,2,3,0.020534
0,1,3,2,3,0.017123
2,15,3,1,3,0.019849
0,1,1,0,3,0.015668
0,1,1,0,3,0.022693
2,18,3,0,3,0.022171
0,0,1,3,3,0.019000
0,2,1,3,3,0.016507
2,12,3,3,3,0.018192
2,5,3,0,3,0.020237
2,5,3,3,3,0.016677
0,3,2,3,3,0.020713
0,1,3,0,3,0.019424
0,1,0,2,3,0.020202
2,4,2,0,3,0.018575
3,14,11,0,0,0.018784
0,1,2,0,0,0.016134
0,1,3,3,0,0.016941
0,1,3,3,0,0.025012
0,1,3,3,0,0.017451
2,2,2,0,0,0.019642
2,6,1,2,0,0.018023
2,11,2,0,0,0.020193
0,1,3,0,0,0.019600
2,15,3,1,0,0.019493
0,2,1,2,0,0.018897
0,0,2,0,0,0.018300
0,0,2,2,0,0.020136
2,14,2,0,0,0.016881
0,3,2,0,0,0.019748
0,1,0,1,0,0.017872
0,1,0,1,0,0.016586
2,19,2,2,0,0.017809
2,19,3,1,0,0.017724
2,11,1,1,0,0.017903
3,14,11,3,0,0.016548
0,0,1,1,0,0.016818
0,2,3,1,0,0.017671
2,20,2,0,0,0.017870
0,3,2,2,0,0.019661
2,6,2,0,0,0.018729
0,2,2,3,0,0.019511
2,14,2,0,0,0.017540
3,20,14,0,0,0.020479
2,20,2,0,0,0.020495
0,0,2,0,0,0.017234
2,18,3,3,0,0.017177
3,18,6,3,1,0.031041
3,18,6,0,1,0.041261
3,18,6,1,1,0.030837
3,6,18,3,3,0.027099
3,18,6,3,1,0.022470
0,3,3,3,1,0.017043
0,3,3,1,1,0.016803
0,3,3,1,1,0.019590
3,14,8,0,0,0.021173
3,14,8,3,0,0.020278
0,1,2,1,0,0.017541
0,1,2,3,0,0.019718
0,1,2,1,0,0.018677
0,1,2,3,0,0.017697
3,14,8,0,0,0.016996
3,6,18,1,3,0.023236
2,14,3,1,3,0.021105
0,3,2,1,3,0.020647
3,8,11,1,0,0.019787
2,1,3,1,0,0.019421
3,1,19,1,2,0.030142
2,19,2,1,2,0.023632
0,1,0,1,2,0.016668
0,3,3,3,2,0.018845
0,3,3,1,2,0.019282
0,1,3,1,2,0.017365
0,1,3,0,2,0.017836
2,16,3,1,2,0.016957
3,6,18,1,3,0.016276
2,16,0,1,3,0.018867
0,1,3,3,3,0.015976
2,15,2,3,3,0.018880
0,1,0,1,3,0.017390
0,1,2,1,3,0.015678
2,3,1,0,3,0.018093
0,0,0,0,3,0.019287
0,0,0,2,3,0.018959
0,0,0,0,3,0.019251
0,1,1,0,3,0.016594
0,3,0,0,3,0.016931
0,3,3,1,3,0.015815
2,7,1,0,3,0.016634
0,0,0,3,3,0.016592
3,6,18,3,3,0.016689
2,20,1,3,3,0.021349
0,1,1,0,3,0.018427
0,3,1,1,3,0.017418
3,13,8,0,0,0.015697
0,2,2,0,0,0.016408
3,6,6,3,3,0.016422
2,6,3,3,3,0.015704
3,6,18,3,3,0.015071
2,9,3,3,3,0.014711
3,11,7,0,1,0.015634
2,9,1,0,1,0.020439
2,11,2,0,1,0.019159
0,3,2,3,1,0.018180
0,2,1,3,1,0.019473
2,8,2,2,1,0.018078
0,0,2,0,1,0.018083
0,1,3,3,1,0.015258
0,1,3,3,1,0.014739
0,2,2,0,1,0.015108
0,0,2,0,1,0.017344
0,0,2,0,1,0.015370
2,0,2,3,1,0.015460
0,3,2,2,1,0.014752
3,14,11,3,0,0.016956
2,0,0,1,0,0.016202
3,20,14,0,0,0.017866
1,0.300000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.300000
0,0.100000
0,0.300000
0,0.300000
1,0.600000
0,0.100000
0,0.300000
1,0.600000
0,0.300000
0,0.300000
1,0.600000
0,0.300000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.200000
0,0.100000
0,0.200000
0,0.200000
0,0.500000
1,0.300000
0,0.500000
0,0.100000
1,0.300000
1,0.400000
1,0.300000
0,0.500000
1,0.300000
1,0.300000
1,0.300000
1,0.300000
1,0.400000
1,0.300000
0,0.200000
1,0.100000
1,0.100000
1,0.200000
0,0.200000
1,0.400000
0,0.200000
0,0.500000
1,0.100000
0,0.200000
1,0.300000
1,0.100000
1,0.100000
0,0.200000
1,0.100000
1,0.300000
0,0.200000
1,0.600000
1,0.100000
1,0.300000
1,0.100000
0,0.100000
0,0.200000
0,0.200000
1,0.700000
1,0.100000
0,0.200000
1,0.700000
0,0.400000
1,0.300000
1,0.100000
1,0.100000
1,0.200000
1,0.100000
1,0.700000
1,0.300000
1,0.100000
0,0.400000
1,0.300000
0,0.500000
1,0.300000
0,0.500000
1,0.200000
0,0.200000
1,0.400000
0,0.400000
1,0.100000
1,0.200000
1,0.200000
0,0.100000
0,0.900000
0,0.100000
1,0.100000
0,0.100000
0,0.400000
0,0.400000
1,0.200000
0,0.100000
1,0.900000
0,0.100000
1,0.600000
0,0.100000
0,0.800000
1,0.700000
1,0.600000
1,0.700000
0,0.800000
1,0.600000
1,0.400000
1,0.200000
1,0.100000
1,0.500000
0,0.100000
0,0.100000
1,0.400000
0,0.800000
1,0.500000
0,0.800000
1,0.400000
0,0.200000
0,0.800000
1,0.300000
0,0.800000
1,0.600000
0,0.400000
0,0.500000
0,0.400000
0,0.100000
1,0.600000
1,0.100000
1,0.500000
0,0.400000
1,0.700000
0,0.300000
1,0.700000
0,0.100000
0,0.100000
0,0.300000
0,0.400000
1,0.500000
1,0.100000
0,0.100000
0,0.300000
1,0.500000
0,0.400000
1,0.800000
0,0.300000
0,0.200000
0,0.200000
0,0.400000
1,0.600000
0,0.100000
1,0.100000
0,0.100000
0,0.100000
0,0.100000
1,0.500000
0,0.600000
1,0.600000
0,0.600000
1,0.100000
0,0.100000
0,0.400000
0,0.400000
1,0.600000
0,0.600000
1,0.500000
0,0.600000
1,0.600000
1,0.300000
1,0.400000
0,0.600000
1,0.300000
0,0.100000
1,0.300000
1,0.400000
0,0.400000
1,0.400000
0,0.400000
1,0.900000
0,0.800000
0,0.300000
0,0.300000
0,0.300000
1,0.500000
0,0.400000
0,0.300000
0,0.300000
0,0.300000
1,0.100000
0,0.100000
1,0.800000
1,0.100000
0,0.100000
0,0.500000
0,0.300000
0,0.400000
1,0.600000
0,0.400000
1,0.300000
0,0.400000
1,0.600000
0,0.400000
1,0.600000
0,0.300000
0,0.400000
0,0.900000
1,0.300000
1,0.100000
1,0.500000
0,0.200000
1,0.500000
0,0.200000
1,0.500000
0,0.400000
1,0.500000
0,0.400000
1,0.500000
0,0.200000
1,0.800000
0,0.200000
0,0.200000
0,0.200000
0,0.100000
1,0.200000
1,0.200000
0,0.300000
0,0.200000
0,0.300000
0,0.300000
0,0.100000
0,0.300000
0,0.100000
0,0.800000
1,0.500000
0,0.300000
1,0.500000
0,0.300000
1,0.500000
0,0.400000
1,0.300000
1,0.300000
0,0.100000
0,0.300000
1,0.300000
1,0.300000
1,0.300000
0,0.600000
1,0.300000
0,0.500000
1,0.800000
0,0.500000
0,0.600000
1,0.500000
1,0.100000
1,0.300000
0,0.200000
1,0.500000
0,0.400000
1,0.500000
0,0.500000
1,0.100000
0,0.600000
1,0.300000
0,0.100000
1,0.100000
0,0.200000
0,0.200000
0,0.400000
1,0.400000
0,0.400000
1,0.400000
1,0.100000
0,0.200000
0,0.900000
0,0.500000
0,0.900000
0,0.200000
0,0.200000
1,0.500000
0,0.400000
1,0.500000
0,0.200000
0,0.400000
1,0.400000
0,0.400000
1,0.300000
0,0.900000
0,0.400000
0,0.500000
1,0.700000
0,0.500000
1,0.200000
0,0.400000
1,0.700000
0,0.500000
1,0.400000
1,0.100000
1,0.400000
1,0.200000
1,0.700000
1,0.100000
1,0.700000
1,0.100000
1,0.700000
0,0.700000
0,0.400000
1,0.700000
1,0.100000
1,0.700000
0,0.100000
0,0.100000
1,0.700000
1,0.100000
0,0.100000
1,0.200000
1,0.300000
1,0.100000
1,0.400000
1,0.100000
1,0.500000
0,0.200000
0,0.800000
1,0.600000
0,0.400000
0,0.100000
0,0.100000
0,0.100000
0,0.500000
1,0.900000
0,0.400000
1,0.300000
1,0.200000
1,0.900000
0,0.700000
1,0.500000
0,0.500000
1,0.500000
0,0.500000
1,0.500000
1,0.100000
1,0.300000
1,0.400000
0,0.500000
1,0.900000
0,0.300000
1,0.100000
1,0.200000
1,0.200000
1,0.400000
1,0.200000
1,0.300000
0,0.100000
1,0.100000
1,0.100000
1,0.900000
1,0.100000
1,0.300000
0,0.400000
1,0.300000
0,0.400000
1,0.400000
1,0.100000
0,0.100000
0,0.400000
1,0.900000
0,0.800000
1,0.400000
0,0.800000
1,0.700000
0,0.900000
1,0.400000
0,0.800000
1,0.500000
0,0.800000
1,0.500000
0,0.800000
1,0.600000
0,0.800000
1,0.500000
0,0.100000
0,0.100000
0,0.100000
0,0.200000
1,0.300000
0,0.800000
1,0.500000
0,0.400000
1,0.200000
0,0.800000
1,0.200000
1,0.400000
0,0.800000
1,0.600000
1,0.100000
1,0.700000
1,0.100000
0,0.100000
1,0.200000
0,0.400000
1,0.700000
0,0.700000
1,0.700000
0,0.800000
1,0.900000
0,0.700000
1,0.700000
1,0.100000
1,0.100000
1,0.100000
0,0.800000
1,0.600000
0,0.300000
1,0.900000
0,0.900000
0,0.100000
0,0.900000
1,0.900000
0,0.400000
1,0.400000
0,0.400000
1,0.700000
0,0.400000
1,0.700000
0,0.400000
1,0.700000
0,0.100000
0,0.100000
0,0.800000
1,0.300000
0,0.500000
0,0.100000
0,0.100000
0,0.500000
1,0.900000
0,0.800000
1,0.400000
0,0.900000
0,0.200000
0,0.900000
0,0.200000
0,0.600000
1,0.300000
0,0.600000
1,0.300000
0,0.600000
0,0.600000
0,0.100000
0,0.900000
0,0.800000
1,0.400000
1,0.100000
0,0.100000
0,0.200000
0,0.400000
1,0.600000
1,0.600000
0,0.100000
1,0.100000
1,0.600000
0,0.900000
1,0.300000
1,0.100000
1,0.600000
1,0.500000
0,0.200000
0,0.400000
0,0.400000
1,0.300000
0,0.500000
0,0.200000
0,0.500000
1,0.300000
1,0.100000
1,0.300000
1,0.200000
0,0.200000
1,0.200000
1,0.200000
1,0.200000
0,0.800000
1,0.300000
0,0.800000
1,0.400000
0,0.500000
1,0.600000
0,0.800000
1,0.200000
0,0.100000
0,0.700000
1,0.700000
0,0.600000
0,0.200000
0,0.100000
0,0.200000
0,0.800000
1,0.300000
1,1.858868
1,1.077963
0,1.166496
1,0.956698
0,0.974465
0,1.326777
0,1.024465
0,1.376777
0,1.166496
0,1.157985
1,1.318615
0,1.207985
0,1.006827
0,1.119289
1,1.286549
0,1.119289
1,1.348835
0,1.166496
0,1.304588
1,1.236549
0,1.119289
0,1.119289
1,1.236549
0,1.488390
1,1.387084
0,1.488390
1,1.692452
0,1.290395
1,1.437084
0,1.361511
0,0.918283
0,1.361511
1,1.276264
0,1.472933
0,0.918283
1,1.276264
0,1.361511
1,1.440340
1,1.287084
0,0.876272
1,1.050558
1,1.520183
0,1.026272
0,0.876272
1,1.310027
0,0.949269
0,1.635151
0,1.265456
0,1.102976
0,1.002976
1,1.310027
0,1.002976
0,1.038235
1,1.416496
1,1.452343
1,1.416496
1,1.452343
1,1.452343
1,1.416496
0,1.485151
1,1.416496
0,1.485151
1,1.238390
0,1.538390
1,1.238390
1,1.238390
0,1.538390
0,1.285151
0,1.485151
1,1.416496
1,1.416496
0,1.635151
1,1.416496
0,1.485151
0,1.485151
0,0.949269
0,1.365456
1,1.416496
0,1.337084
0,0.949269
0,1.795159
1,1.416496
0,1.365456
0,1.337084
0,1.337084
0,1.347133
1,1.732556
1,1.782556
0,1.415456
1,1.732556
1,1.732556
0,1.365456
0,1.086549
0,1.465456
1,1.732556
1,1.732556
1,1.782556
0,1.415456
1,1.782556
0,1.415456
1,1.782556
1,1.732556
0,1.415456
1,1.782556
0,0.976272
0,1.337084
0,1.502481
0,1.537084
0,0.788235
0,1.537084
0,0.838235
1,1.437084
0,1.337084
0,1.385188
0,0.788235
0,1.375662
0,1.385188
0,0.788235
0,1.485188
0,0.788235
0,1.485188
0,1.337084
0,1.485188
0,1.337084
0,0.788235
0,1.485188
0,1.337084
0,1.337084
0,1.337084
0,1.337084
0,1.485188
0,1.086549
0,1.485188
0,1.086549
0,1.385188
1,1.236549
1,1.437084
1,1.437084
0,1.337084
0,1.337084
0,0.788235
0,1.832556
0,0.788235
1,0.990211
0,0.788235
0,1.375662
0,0.788235
1,0.990211
1,1.475736
0,1.582556
0,1.582556
0,1.136549
0,1.552481
1,1.697133
1,0.990211
1,1.697133
1,1.697133
1,1.697133
0,1.582556
1,1.697133
1,0.990211
1,1.697133
1,0.990211
0,1.582556
0,1.582556
1,0.990211
1,0.990211
0,1.482556
0,1.114041
0,1.136549
0,1.314041
0,1.482556
1,0.990211
1,1.732556
1,0.990211
1,1.697133
0,1.582556
0,1.582556
0,0.838235
0,1.582556
1,1.697133
0,1.314041
1,1.697133
0,1.635151
0,1.136549
0,1.582556
1,0.859103
0,0.932711
0,1.635151
1,1.782556
0,1.482556
1,1.732556
0,1.136549
1,1.385151
0,1.482556
0,1.582556
0,1.582556
0,1.582556
1,1.732556
0,1.565456
0,1.002976
0,1.465456
1,1.697133
0,1.182711
1,1.697133
0,1.465456
1,1.697133
0,1.132711
1,1.697133
1,1.697133
1,1.697133
1,1.385151
1,1.697133
1,1.385151
0,1.335151
0,1.635151
0,1.002976
1,1.052976
0,1.482556
0,1.465456
0,1.482556
0,1.132711
0,1.482556
0,1.635151
0,1.482556
1,1.385151
0,1.132711
0,1.285151
1,1.378063
0,1.285151
0,1.465456
1,1.378063
1,1.052976
1,1.052976
1,1.052976
1,1.378063
1,1.052976
0,1.115456
0,1.314041
0,1.115456
1,1.052976
0,1.115456
1,1.052976
0,1.102976
1,1.052976
1,1.090211
0,1.565456
1,1.090211
1,1.090211
0,1.002976
0,1.465456
1,1.090211
1,1.052976
1,1.090211
0,1.565456
0,1.565456
1,1.236549
1,0.914041
1,1.236549
1,1.052976
0,1.115456
1,1.052976
0,1.115456
1,1.052976
0,1.115456
1,1.052976
1,1.236549
1,1.236549
0,1.470820
1,1.236549
0,1.247133
1,1.052976
0,1.002976
0,1.565456
1,1.236549
0,1.565456
1,1.236549
0,1.420820
1,1.216496
0,1.470820
1,1.216496
0,1.266496
1,1.732556
0,1.465456
1,1.732556
0,1.465456
0,1.565456
1,1.732556
1,1.235151
1,1.732556
1,1.235151
1,1.090211
1,1.090211
1,1.090211
0,1.240211
1,1.314659
1,1.114659
0,1.297133
1,1.114659
0,1.164659
1,1.090211
0,1.297133
1,1.235151
0,1.297133
1,1.090211
1,1.090211
0,1.478063
0,1.115456
1,1.235151
1,1.782556
1,1.090211
1,1.235151
1,1.090211
1,1.090211
0,1.240211
1,1.697133
1,1.235151
1,1.235151
1,1.235151
1,1.732556
1,1.178335
1,1.697133
0,1.528335
0,1.115456
0,1.635151
0,1.635151
0,1.115456
0,1.635151
0,1.115456
0,1.582556
0,1.115456
0,1.115456
0,1.115456
0,1.635151
1,1.385151
1,1.385151
0,1.337084
0,1.465456
1,1.697133
0,1.465456
0,1.115456
0,1.465456
0,1.115456
0,1.465456
0,1.337084
0,1.337084
0,1.565456
0,1.115456
0,1.565456
0,1.337084
0,1.337084
0,1.337084
1,1.697133
0,1.565456
0,1.337084
0,1.582556
0,1.337084
0,1.545159
0,1.237084
0,1.337084
0,1.337084
1,1.287084
0,1.115456
1,1.287084
0,1.115456
0,1.795159
0,1.582556
0,1.565456
0,1.115456
0,1.565456
0,1.115456
0,1.465456
0,1.115456
0,1.545159
0,1.115456
0,1.565456
0,1.115456
0,1.465456
0,1.115456
0,1.465456
1,1.697133
1,1.235151
1,1.697133
1,1.235151
0,1.478063
1,1.697133
1,1.235151
1,1.697133
0,1.465456
1,1.697133
1,1.235151
1,1.697133
1,1.235151
1,1.697133
1,1.697133
0,1.565456
1,1.697133
0,1.565456
1,1.697133
1,1.235151
0,1.237084
1,1.378063
1,1.235151
0,1.237084
1,1.235151
0,1.237084
1,1.235151
0,1.237084
1,1.235151
0,1.237084
0,1.240211
1,1.378063
0,1.237084
0,1.795159
0,1.237084
1,1.378063
0,1.237084
0,1.795159
0,1.297133
1,1.235151
1,1.378063
0,1.795159
0,1.237084
1,1.235151
0,1.237084
1,1.235151
0,1.237084
1,1.235151
