2,11,1,0,3,0.015118
2,12,2,0,3,0.019561
2,10,1,0,3,0.015471
2,10,2,0,3,0.016748
2,11,1,0,3,0.019614
3,3,2,0,3,0.018078
2,19,1,0,3,0.015440
2,14,1,0,3,0.016566
2,14,1,0,3,0.022094
2,14,3,2,3,0.014068
2,14,2,0,3,0.015533
2,0,1,0,3,0.015187
3,0,2,0,2,0.021009
3,0,2,0,2,0.020876
2,2,1,0,2,0.016499
3,3,2,0,3,0.015840
3,20,3,0,2,0.018114
3,0,2,0,2,0.013258
3,20,3,0,2,0.018024
2,20,2,0,2,0.016917
2,15,1,0,2,0.014321
2,9,2,0,2,0.015260
2,9,1,0,2,0.020345
2,9,2,0,2,0.015418
3,0,2,0,2,0.014947
2,17,2,0,2,0.014789
2,8,1,0,2,0.015117
2,10,1,2,2,0.016320
2,12,1,0,2,0.016515
2,4,2,0,2,0.015958
2,6,2,0,2,0.013540
2,8,2,0,2,0.012737
3,20,2,0,1,0.013004
2,16,2,0,1,0.015433
3,20,2,0,1,0.015049
3,19,3,0,3,0.015930
3,19,3,0,3,0.014148
2,3,1,0,3,0.015045
3,13,13,0,1,0.014773
3,13,13,0,1,0.012888
2,19,1,0,1,0.015096
2,16,2,0,1,0.014712
3,19,3,0,0,0.013692
0,3,2,0,0,0.013345
2,9,1,0,0,0.011748
0,1,3,2,0,0.012092
2,9,1,0,0,0.013715
2,17,1,2,0,0.011307
0,3,1,2,0,0.014046
0,3,1,2,0,0.014647
2,17,1,0,0,0.012198
0,3,1,2,0,0.010864
2,5,1,2,0,0.014434
3,10,10,1,0,0.015959
3,0,2,1,2,0.011703
2,12,1,2,2,0.013969
2,10,1,1,2,0.013624
3,20,12,2,0,0.015733
0,3,1,1,0,0.012259
2,11,1,2,0,0.013443
2,4,3,3,0,0.014353
2,1,1,2,0,0.013019
2,1,3,3,0,0.013951
2,0,1,2,0,0.015639
0,1,3,3,0,0.012197
3,0,2,2,2,0.012330
3,0,2,3,2,0.011243
2,19,1,2,2,0.013183
2,20,2,3,2,0.013599
2,20,1,2,2,0.013448
2,8,2,3,2,0.010490
2,8,1,0,2,0.011117
2,11,2,3,2,0.012014
2,20,1,2,2,0.012546
2,10,2,3,2,0.013969
2,3,1,2,2,0.013736
2,20,2,3,2,0.012976
2,20,1,0,2,0.010497
2,17,2,3,2,0.013587
3,3,2,0,2,0.010350
3,3,2,3,3,0.012132
2,11,1,2,3,0.011393
0,0,2,3,3,0.013028
3,3,2,0,2,0.010518
3,3,2,2,0,0.011661
2,3,1,0,0,0.011645
3,20,3,2,2,0.013720
2,14,1,0,2,0.010098
2,9,1,0,2,0.009618
2,10,1,2,2,0.010437
2,10,1,1,2,0.011997
2,11,1,2,2,0.012827
2,10,1,1,2,0.012400
0,3,1,2,2,0.012319
2,0,1,1,2,0.012285
3,10,10,2,1,0.011193
2,10,1,0,1,0.009118
2,8,1,1,1,0.010973
2,2,1,2,1,0.010246
3,0,2,1,2,0.012068
2,17,1,2,2,0.009693
2,16,1,2,2,0.009846
2,15,1,0,2,0.009483
2,0,1,0,2,0.009952
2,4,1,0,2,0.009164
3,3,2,1,2,0.010184
3,0,2,0,2,0.010098
2,5,1,0,2,0.009746
3,3,2,2,2,0.013407
2,12,1,1,2,0.011227
2,1,1,2,2,0.010900
3,1,16,0,3,0.011662
2,0,1,2,3,0.013037
2,20,1,1,3,0.011055
3,20,2,2,1,0.010858
2,9,1,0,1,0.009130
2,10,1,1,1,0.011312
2,19,1,2,1,0.011637
2,19,1,1,1,0.011128
2,19,1,0,1,0.010294
3,20,3,0,2,0.009426
2,20,1,1,2,0.009429
2,20,1,0,2,0.009919
2,10,1,1,2,0.011250
2,12,1,2,2,0.010987
2,14,1,1,2,0.010594
2,8,1,2,2,0.010295
2,11,1,1,2,0.010231
0,3,1,0,2,0.009310
3,19,3,1,0,0.008558
2,3,1,2,0,0.009243
2,3,1,2,0,0.010514
2,19,1,2,0,0.010699
2,3,1,1,0,0.010037
3,20,3,2,2,0.008214
2,3,1,1,2,0.008898
3,20,12,2,3,0.008957
2,12,1,2,3,0.008277
0,3,1,1,3,0.008720
2,3,1,2,3,0.010121
2,10,1,1,3,0.010190
0,3,1,2,3,0.010257
2,10,1,1,3,0.009704
2,11,1,2,3,0.009581
2,4,1,1,3,0.009275
2,7,1,2,3,0.008636
2,20,1,2,3,0.008358
2,16,1,1,3,0.009571
2,9,1,2,3,0.008902
2,1,1,1,3,0.009235
2,1,1,2,3,0.010184
0,3,1,1,3,0.008279
2,9,1,2,3,0.006881
2,9,1,1,3,0.007698
0,3,1,2,3,0.008316
2,18,1,1,3,0.009709
0,3,1,2,3,0.007847
2,1,1,1,3,0.009232
2,1,1,2,3,0.008317
2,10,1,1,3,0.009819
2,1,1,2,3,0.008833
0,3,1,1,3,0.008588
2,5,1,2,3,0.008101
2,5,1,2,3,0.008914
2,5,1,2,3,0.010238
3,1,16,2,3,0.007299
3,1,16,2,3,0.007783
2,11,1,2,3,0.008417
2,0,1,2,3,0.008907
2,6,1,2,3,0.007896
3,17,6,2,3,0.009463
2,17,1,2,3,0.007169
2,5,1,2,3,0.006860
2,7,1,2,3,0.007260
0,3,1,2,3,0.007749
0,3,1,2,3,0.007082
2,12,3,3,3,0.009206
0,3,1,2,3,0.007168
2,13,3,3,3,0.008923
0,1,1,2,3,0.006706
3,20,2,2,1,0.006525
3,20,2,2,1,0.009477
3,20,2,2,1,0.007036
2,20,1,0,1,0.007722
2,20,1,2,1,0.006944
2,2,1,2,1,0.008666
2,2,3,3,1,0.008490
3,20,3,0,2,0.007349
3,19,3,2,3,0.007206
2,19,1,2,3,0.009071
3,19,3,3,3,0.008351
3,19,3,2,3,0.007554
0,3,1,2,3,0.006338
2,5,1,0,3,0.005857
2,10,2,3,3,0.007377
2,3,1,0,3,0.008886
3,20,3,3,2,0.008117
2,20,1,0,2,0.007965
2,10,3,3,2,0.008497
2,19,1,0,2,0.008371
2,19,2,3,2,0.008266
2,19,1,0,2,0.006886
2,4,3,3,2,0.008129
2,11,1,0,2,0.007935
2,14,3,3,2,0.008290
0,1,1,0,2,0.007589
2,10,2,3,2,0.007209
2,20,1,2,2,0.008016
2,10,3,3,2,0.007803
2,11,1,2,2,0.007785
3,20,2,3,1,0.007763
3,20,2,2,1,0.006666
2,8,2,3,1,0.006547
2,8,1,3,1,0.008274
2,14,1,3,1,0.006355
2,14,1,3,1,0.007454
0,0,2,3,1,0.006690
2,6,1,3,1,0.006080
3,17,6,3,3,0.006422
0,3,1,2,3,0.007647
2,20,3,3,3,0.007746
3,20,3,2,2,0.006867
0,1,3,3,2,0.006887
2,10,1,2,2,0.006752
3,10,10,3,1,0.006651
2,15,1,3,1,0.005833
2,15,1,3,1,0.006847
2,8,3,2,1,0.006273
2,8,1,3,1,0.006918
2,16,3,2,1,0.007174
3,3,2,2,2,0.006338
3,3,2,2,2,0.005878
2,2,1,3,2,0.006744
2,20,1,2,2,0.006744
2,10,3,2,2,0.007644
2,20,1,2,2,0.007497
2,4,3,2,2,0.007336
2,2,1,2,2,0.007045
0,1,3,2,2,0.006979
2,16,1,3,2,0.005832
2,15,1,3,2,0.005703
0,3,1,3,2,0.005893
2,9,1,2,2,0.005991
2,9,1,2,2,0.006190
2,6,1,2,2,0.007677
2,6,1,2,2,0.006769
0,3,1,2,2,0.005850
0,3,1,2,2,0.006386
2,10,1,1,2,0.007800
0,3,1,2,2,0.007510
2,17,1,1,2,0.007373
2,15,1,2,2,0.005877
2,10,1,1,2,0.006580
3,20,2,2,1,0.005820
3,20,2,1,1,0.007029
3,20,2,2,1,0.006489
3,20,2,1,1,0.005991
2,18,1,2,1,0.005597
3,20,2,2,1,0.005864
3,20,2,1,1,0.005248
2,0,1,2,1,0.007028
2,10,1,1,1,0.006381
3,20,2,2,1,0.006286
3,19,3,2,3,0.006072
3,19,3,2,3,0.006498
2,16,1,1,3,0.006405
2,11,1,2,3,0.006707
2,10,1,1,3,0.007032
2,13,1,2,3,0.006946
2,10,1,1,3,0.006705
2,20,1,2,3,0.006794
2,11,1,1,3,0.006735
2,10,1,2,3,0.005961
2,14,2,2,3,0.005386
0,3,2,2,3,0.005246
2,19,1,2,3,0.005161
2,19,2,0,3,0.006181
2,12,1,2,3,0.006525
2,10,2,0,3,0.006607
2,19,1,2,3,0.006853
2,10,2,0,3,0.006471
2,17,1,2,3,0.006669
2,17,2,0,3,0.005940
3,19,3,0,3,0.005832
3,19,3,2,3,0.005602
2,16,2,0,3,0.005812
2,3,1,2,3,0.006186
2,14,2,0,3,0.006113
0,3,1,2,3,0.005980
2,16,2,0,3,0.006406
2,11,1,2,3,0.006253
2,10,2,0,3,0.006377
2,1,1,2,3,0.006358
2,1,2,0,3,0.006641
2,1,1,2,3,0.005995
2,0,2,0,3,0.004845
2,14,1,2,3,0.005024
3,13,13,1,1,0.005402
3,13,13,2,1,0.006841
3,0,2,2,2,0.007504
3,20,2,1,1,0.005725
3,20,2,1,1,0.006201
3,20,2,1,1,0.005118
2,20,1,1,1,0.005895
2,13,1,2,1,0.006264
2,2,1,1,1,0.005599
3,20,2,1,1,0.004903
2,1,1,1,1,0.004957
2,1,1,2,1,0.005676
2,10,1,1,1,0.005926
2,20,1,2,1,0.006224
2,6,1,1,1,0.006110
0,3,1,2,1,0.004837
2,3,1,1,1,0.006119
2,3,1,1,1,0.005570
3,3,2,1,2,0.005175
3,3,2,1,2,0.005542
2,20,1,1,2,0.005941
2,20,1,2,2,0.006372
3,20,2,1,1,0.005333
3,20,2,1,1,0.005183
2,3,1,1,1,0.004772
2,3,1,2,1,0.005285
2,18,1,1,1,0.005496
2,2,1,1,1,0.004477
3,3,2,1,2,0.004465
0,3,1,1,2,0.004816
3,20,2,2,1,0.004492
2,2,1,1,1,0.005506
2,5,1,2,1,0.005194
2,4,1,1,1,0.005732
2,20,1,2,1,0.005838
2,10,1,1,1,0.006074
0,3,1,2,1,0.006029
0,3,1,1,1,0.005873
2,8,1,2,1,0.005188
2,3,2,0,1,0.005549
3,3,2,2,2,0.004136
3,19,3,0,3,0.004903
1,0.300000
1,0.900000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.200000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.200000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
1,0.200000
1,0.200000
1,0.200000
1,0.200000
0,0.200000
1,0.500000
1,0.200000
1,0.200000
1,0.200000
1,0.200000
0,0.200000
1,0.200000
0,0.200000
1,0.200000
0,0.200000
1,0.200000
0,0.200000
0,0.200000
0,0.200000
1,0.400000
0,0.100000
0,0.100000
0,0.100000
1,0.300000
0,0.100000
0,0.100000
1,0.400000
0,0.100000
0,0.100000
1,0.300000
0,0.100000
1,0.400000
0,0.100000
0,0.100000
1,0.300000
1,0.300000
0,0.200000
1,0.400000
1,0.100000
1,0.400000
0,0.100000
0,0.200000
0,0.100000
1,0.200000
0,0.200000
1,0.200000
1,0.100000
0,0.200000
1,0.200000
0,0.200000
1,0.200000
1,0.200000
1,0.200000
1,0.100000
0,0.200000
0,0.200000
0,0.200000
1,0.400000
0,0.300000
0,0.200000
0,0.200000
1,0.300000
0,0.100000
1,0.300000
0,0.300000
1,0.300000
0,0.100000
0,0.100000
0,0.100000
1,0.400000
0,0.100000
1,0.400000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
0,0.100000
1,0.400000
0,0.300000
1,0.400000
0,0.300000
1,0.400000
1,0.100000
1,0.100000
1,0.100000
1,0.100000
1,0.100000
1,0.100000
1,0.100000
1,0.100000
1,0.100000
1,0.100000
1,0.100000
1,0.100000
1,0.300000
1,0.300000
1,0.300000
1,0.200000
0,0.500000
1,0.200000
0,0.500000
1,0.200000
0,0.500000
1,0.200000
0,0.500000
1,0.200000
0,0.500000
1,0.200000
0,0.500000
1,0.200000
0,0.500000
1,0.200000
1,0.200000
1,0.200000
0,0.500000
1,0.200000
1,0.100000
1,0.200000
0,0.500000
0,0.500000
1,0.200000
0,0.500000
1,0.200000
0,0.500000
1,0.200000
1,0.200000
0,0.500000
1,0.200000
0,0.500000
0,0.500000
1,0.200000
1,0.200000
1,0.200000
0,0.500000
1,0.200000
0,0.300000
1,0.200000
0,0.300000
1,0.200000
0,0.200000
1,0.200000
0,0.300000
1,0.200000
1,0.200000
1,0.200000
0,0.200000
0,0.200000
1,0.200000
0,0.200000
1,0.200000
1,0.200000
1,0.200000
1,0.200000
0,0.200000
1,0.200000
0,0.200000
1,0.200000
0,0.200000
1,0.200000
0,0.200000
1,0.200000
0,0.200000
1,0.200000
0,0.200000
1,0.200000
0,0.200000
0,0.200000
0,0.200000
0,0.200000
0,0.200000
1,0.200000
0,0.200000
1,0.200000
1,0.200000
0,0.200000
1,0.200000
1,0.200000
0,0.200000
1,0.200000
0,0.200000
1,0.200000
0,0.200000
1,0.200000
0,0.200000
0,0.200000
1,0.100000
1,0.100000
0,0.200000
1,0.500000
0,0.500000
0,0.500000
1,0.500000
0,0.500000
1,0.500000
0,0.500000
1,0.500000
0,0.300000
1,0.500000
0,0.300000
1,0.500000
0,0.300000
1,0.500000
0,0.200000
1,0.500000
0,0.300000
1,0.500000
0,0.200000
1,0.200000
0,0.200000
1,0.500000
0,0.300000
1,0.500000
0,0.300000
1,0.200000
0,0.300000
1,0.200000
0,0.200000
1,0.500000
0,0.300000
1,0.200000
1,0.500000
1,0.100000
1,0.500000
1,0.100000
1,0.100000
1,0.500000
0,0.500000
1,0.500000
0,0.500000
1,0.500000
0,0.500000
1,0.500000
1,0.200000
0,0.500000
1,0.500000
0,0.500000
1,0.500000
0,0.200000
1,0.200000
1,0.100000
1,0.100000
0,0.500000
1,0.100000
1,0.100000
1,0.500000
0,0.500000
1,0.500000
1,0.100000
1,0.500000
0,0.500000
1,0.500000
1,0.100000
0,0.500000
1,0.500000
0,0.500000
1,0.200000
1,0.200000
0,0.500000
1,0.200000
0,0.500000
1,0.500000
0,0.500000
1,0.500000
0,0.500000
1,0.200000
0,0.500000
1,0.500000
1,0.500000
1,0.500000
0,0.500000
1,0.500000
0,0.500000
1,0.500000
1,0.500000
0,0.500000
1,0.500000
1,0.100000
1,0.500000
1,0.100000
1,0.500000
1,0.100000
1,0.500000
1,0.500000
1,0.100000
1,0.500000
1,0.100000
1,0.500000
1,0.100000
1,0.300000
0,0.500000
1,0.500000
0,0.500000
1,0.500000
0,0.500000
1,0.300000
0,0.500000
1,0.500000
0,0.500000
1,0.500000
0,0.200000
0,0.200000
0,0.200000
0,0.200000
1,0.500000
0,0.200000
1,0.500000
0,0.200000
1,0.300000
0,0.200000
1,0.500000
0,0.200000
1,0.500000
0,0.300000
1,0.500000
0,0.300000
1,0.300000
1,0.100000
1,0.100000
1,0.100000
1,0.400000
1,0.100000
1,0.500000
0,0.300000
1,0.400000
1,0.100000
1,0.100000
0,0.200000
1,0.100000
1,0.100000
1,0.400000
0,0.200000
1,0.400000
0,0.200000
1,0.400000
0,0.300000
1,0.400000
0,0.200000
1,0.400000
0,0.300000
1,0.400000
0,0.300000
1,0.400000
0,0.200000
1,0.500000
0,0.300000
1,0.500000
0,0.300000
1,0.500000
0,0.200000
1,0.100000
1,0.100000
1,0.100000
0,0.200000
1,0.100000
1,0.100000
1,0.500000
0,0.300000
1,0.500000
0,0.300000
1,0.500000
1,0.100000
1,0.100000
1,0.100000
0,0.200000
1,0.100000
0,0.200000
1,0.500000
0,0.200000
1,0.100000
1,0.500000
0,0.200000
1,0.500000
0,0.200000
1,0.500000
0,0.200000
1,0.100000
1,0.100000
1,0.100000
1,0.500000
0,0.200000
0,0.200000
1,0.500000
0,0.200000
1,0.500000
0,0.500000
1,0.500000
1,0.100000
1,0.500000
1,0.100000
1,0.500000
1,0.100000
1,0.500000
1,0.100000
1,0.500000
1,0.500000
1,0.100000
1,0.500000
1,0.100000
1,0.500000
0,0.100000
1,0.500000
0,0.500000
1,0.500000
0,0.500000
1,0.500000
0,0.500000
1,0.500000
0,0.500000
1,0.500000
0,0.100000
0,0.100000
1,0.500000
0,0.200000
1,0.500000
0,0.200000
1,0.500000
0,0.200000
1,0.500000
0,0.200000
0,0.200000
1,0.500000
0,0.200000
1,0.500000
0,0.200000
1,0.500000
0,0.200000
1,0.500000
0,0.200000
1,0.500000
0,0.200000
1,0.500000
0,0.200000
1,0.500000
1,0.100000
1,0.500000
1,0.100000
1,0.100000
1,0.100000
1,0.100000
1,0.100000
1,0.500000
1,0.100000
1,0.100000
1,0.100000
1,0.500000
1,0.100000
1,0.500000
1,0.100000
1,0.500000
1,0.100000
1,0.100000
1,0.100000
1,0.100000
1,0.100000
1,0.500000
1,0.100000
1,0.100000
1,0.100000
1,0.500000
1,0.100000
1,0.100000
1,0.100000
1,0.100000
1,0.500000
0,0.500000
1,0.500000
0,0.500000
1,0.500000
0,0.500000
1,0.500000
0,0.500000
1,0.500000
0,0.200000
1,0.500000
0,0.200000
1,2.739025
0,1.180484
0,1.093357
1,2.595277
0,1.300539
1,3.999443
1,4.085509
1,1.343357
0,1.375243
0,1.377466
0,1.361505
0,1.377466
1,2.631188
0,1.377466
0,1.520691
0,1.520691
1,2.781188
1,1.651532
1,1.780235
1,1.651532
1,1.651532
1,1.561505
0,4.253614
1,1.561505
1,1.561505
1,1.211505
0,1.173222
1,1.225243
1,1.785377
1,1.785377
1,2.990779
1,1.785377
1,2.781188
1,1.211505
1,1.211505
1,1.785377
0,1.200042
1,2.797365
1,1.093357
1,1.756397
1,1.093357
0,1.435377
1,1.300539
1,1.756397
0,1.520691
0,1.520691
0,3.853614
0,3.853614
0,1.311505
1,1.180484
1,1.530484
0,1.285533
0,1.193357
0,1.485307
0,1.485307
1,1.727466
0,1.485307
0,3.853614
0,3.853614
0,3.746731
1,2.835918
1,1.785307
0,1.404456
1,1.785307
0,1.404456
1,7.323088
1,7.323088
1,1.785307
1,1.093357
1,1.756397
1,1.093357
0,1.193357
1,1.350042
1,7.323088
1,7.323088
1,2.379035
0,4.253614
0,1.404456
1,2.379035
0,4.253614
1,1.377466
1,2.379035
1,1.204456
0,2.213814
0,4.253614
0,3.853614
0,2.213814
1,2.379035
1,1.315653
1,2.379035
1,1.093357
1,1.796856
1,1.093357
1,1.770476
1,1.093357
1,1.770476
1,1.093357
1,1.093357
0,1.143357
1,1.093357
1,1.093357
0,1.237507
1,1.770476
0,1.635307
1,1.770476
1,1.093357
1,1.561505
0,1.542093
0,1.446856
1,1.445301
0,1.542093
1,1.093357
0,1.028162
0,1.443357
1,1.655637
0,1.443357
0,1.237507
1,1.551150
1,1.435377
1,1.551150
1,1.435377
1,1.325329
1,1.325329
0,1.443357
1,1.742093
0,1.443357
1,1.742093
0,1.657375
1,1.561505
0,1.635307
1,1.561505
1,1.093357
1,1.561505
1,1.093357
1,1.561505
1,1.093357
1,1.561505
1,1.093357
1,1.561505
1,1.093357
1,1.093357
1,1.093357
0,1.054723
1,1.311505
0,1.635307
1,1.561505
0,1.443357
1,1.254723
0,1.507691
1,2.747365
1,1.254723
0,1.443357
1,1.254723
0,1.492093
0,1.443357
0,1.442093
1,1.742093
1,2.384204
0,1.443357
1,2.384204
1,1.315653
1,2.384204
0,1.443357
1,1.742093
0,1.635307
1,1.742093
0,1.443357
1,2.363814
0,1.442093
1,2.363814
0,1.442093
0,1.635307
1,2.363814
0,1.411505
1,1.311505
0,1.442093
1,1.093357
0,1.442093
0,1.411505
1,1.742093
1,1.385377
1,1.361505
0,1.635307
1,1.561505
1,1.385377
1,1.561505
0,1.635307
1,1.785377
0,1.635307
1,1.785377
0,1.635307
0,1.392093
0,1.392093
0,1.963814
0,1.635307
1,2.363814
0,1.635307
1,1.435307
0,1.392093
0,1.733380
1,1.483380
1,1.785377
0,1.443357
1,1.785377
0,1.461505
1,1.350042
0,1.443357
1,1.350042
1,1.093357
0,1.461505
1,1.350042
1,1.350042
1,1.093357
1,1.350042
0,4.353614
0,1.461505
1,1.361505
1,1.884204
1,2.384204
0,1.443357
1,1.350042
0,1.443357
1,1.361505
1,1.351150
1,1.350042
1,1.161505
1,1.361505
0,1.411505
1,1.350042
0,1.443357
1,1.350042
1,2.079035
1,2.129035
0,1.443357
1,1.350042
0,1.443357
1,1.350042
0,1.443357
1,1.350042
0,1.443357
1,1.350042
0,1.443357
1,1.561505
1,1.161505
0,1.150042
1,1.178162
1,3.896731
0,1.392093
1,1.161505
1,2.079035
1,3.896731
1,3.846731
1,1.561505
1,1.161505
1,1.561505
1,1.161505
1,3.896731
1,1.361505
1,1.161505
1,1.742093
1,1.161505
1,1.742093
1,1.406397
0,1.150042
0,1.150042
0,1.150042
0,1.150042
1,1.311505
1,1.350042
1,1.350042
1,1.351150
1,1.742093
1,1.351150
1,1.742093
0,1.635377
0,1.963814
1,2.063814
0,1.635377
1,1.742093
0,1.635377
1,1.742093
1,1.742093
0,1.635377
1,2.363814
0,1.685377
1,2.363814
0,1.635377
1,2.363814
1,1.385377
1,2.363814
1,1.385377
0,1.501150
0,1.501150
1,2.363814
0,1.635307
0,1.442093
1,2.063814
1,2.129035
0,1.501150
1,1.406397
0,1.392093
0,1.635307
1,2.363814
0,1.635307
1,2.363814
0,1.635307
0,1.501150
0,1.501150
0,1.635307
0,1.501150
0,1.501150
0,1.501150
1,2.063814
0,1.501150
1,2.063814
0,1.392093
1,1.351150
0,1.392093
1,1.351150
0,1.501150
1,1.242093
0,1.501150
0,1.635307
0,1.501150
0,1.635307
0,1.501150
0,1.501150
1,1.351150
0,1.392093
0,1.635307
0,1.392093
1,1.406397
1,2.063814
1,2.063814
0,1.392093
0,1.635307
0,1.392093
1,1.242093
0,1.392093
0,1.635307
0,1.392093
1,2.063814
0,2.113814
1,2.063814
0,1.392093
0,1.635307
0,1.392093
0,1.635307
0,1.392093
1,1.435307
0,1.635377
0,1.635307
1,1.485307
1,1.742093
1,1.742093
1,1.242093
1,1.742093
1,1.242093
1,1.742093
1,1.863814
1,1.742093
1,1.863814
1,1.742093
1,1.863814
1,1.742093
1,1.863814
1,1.742093
1,1.863814
1,1.742093
1,1.863814
1,1.742093
1,1.863814
0,1.963814
1,2.063814
0,1.461505
1,2.063814
1,1.200042
0,1.635307
1,1.200042
1,1.356397
1,1.742093
1,1.242093
1,1.742093
0,1.685307
1,1.200042
1,3.746731
1,1.200042
1,1.200042
0,1.635307
1,1.200042
0,1.685307
1,1.200042
0,1.150042
1,1.100042
0,2.013814
0,1.685307
0,1.000042
0,1.685307
0,1.000042
0,1.685307
0,2.013814
0,2.013814
0,2.013814
0,2.013814
0,4.246731
0,1.685307
1,2.363814
0,1.635307
1,2.363814
0,1.685307
1,2.363814
0,1.685307
0,2.013814
0,4.246731
0,2.013814
1,2.063814
0,2.013814
1,2.063814
0,2.013814
0,2.013814
1,1.863814
1,2.363814
0,1.685307
1,2.363814
0,1.685307
1,1.785307
0,1.685307
0,1.000042
